Code,Name,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
133690,TIGER 미국나스닥100,179715.0,2535614.0,2535614.0,455687870010.0,455687870010.0,KOSPI,-1.36
078930,GS,116200.0,574519.0,699987.0,66759107800.0,81338489400.0,KOSPI,2.29
102110,TIGER 200,110225.0,15420499.0,15420499.0,1699724502275.0,1699724502275.0,KOSPI,1.65
003230,삼양식품,1366000.0,51487.0,64513.0,70331242000.0,88124758000.0,KOSPI,-2.22
071050,한국금융지주,184500.0,169238.0,230761.0,31224411000.0,42575404500.0,KOSPI,-1.23
259960,크래프톤,222000.0,88499.0,104052.0,19646778000.0,23099544000.0,KOSPI,-0.22
323410,카카오뱅크,21300.0,577709.0,907986.0,12305201700.0,19340101800.0,KOSPI,0.47
379800,KODEX 미국S&P500,23910.0,27782196.0,27782196.0,664272306360.0,664272306360.0,KOSPI,-1.4
396500,TIGER 반도체TOP10,36470.0,12531998.0,12531998.0,457041967060.0,457041967060.0,KOSPI,0.75
005940,NH투자증권,26100.0,351589.0,483915.0,9176472900.0,12630181500.0,KOSPI,-1.51
003490,대한항공,25800.0,3903363.0,3903363.0,100706765400.0,100706765400.0,KOSPI,2.99
006260,LS,293500.0,270696.0,390361.0,79449276000.0,114570953500.0,KOSPI,-6.38
379810,KODEX 미국나스닥100,26875.0,14657436.0,14657436.0,393918592500.0,393918592500.0,KOSPI,-1.32
0126Z0,삼성에피스홀딩스,360000.0,71756.0,102600.0,25832160000.0,36936000000.0,KOSPI,-5.01
047050,포스코인터내셔널,50600.0,405657.0,603977.0,20526244200.0,30561236200.0,KOSPI,-3.25
443060,HD현대마린솔루션,197700.0,87347.0,106418.0,17268501900.0,21038838600.0,KOSPI,-2.61
028050,삼성E&A,45150.0,1538543.0,1538543.0,69465216450.0,69465216450.0,KOSPI,-6.04
016360,삼성증권,92000.0,928948.0,2371413.0,85463216000.0,218169996000.0,KOSPI,-0.43
161390,한국타이어앤테크놀로지,66000.0,162112.0,191514.0,10699392000.0,12639924000.0,KOSPI,-0.75
090430,아모레퍼시픽,138000.0,207098.0,277277.0,28579524000.0,38264226000.0,KOSPI,1.02
488770,KODEX 머니마켓액티브,105305.0,697026.0,697026.0,73400322930.0,73400322930.0,KOSPI,0.02
278530,KODEX 200TR,39825.0,1486942.0,1486942.0,59217465150.0,59217465150.0,KOSPI,1.66
180640,한진칼,117900.0,60924.0,81685.0,7182939600.0,9630661500.0,KOSPI,2.97
007660,이수페타시스,99300.0,525807.0,822520.0,52212635100.0,81676236000.0,KOSPI,-5.43
352820,하이브,167900.0,175376.0,270666.0,29445630400.0,45444821400.0,KOSPI,-3.17
009830,한화솔루션,32050.0,2670172.0,2670172.0,85579012600.0,85579012600.0,KOSPI,-8.95
039490,키움증권,268000.0,78031.0,101405.0,20912308000.0,27176540000.0,KOSPI,-2.72
064400,LG씨엔에스,71600.0,533590.0,533590.0,38205044000.0,38205044000.0,KOSPI,-2.98
005387,현대차2우B,196100.0,96468.0,96468.0,18917374800.0,18917374800.0,KOSPI,-1.31
021240,코웨이,95900.0,123816.0,138311.0,11873954400.0,13264024900.0,KOSPI,2.68
459580,KODEX CD금리액티브(합성),1075450.0,432178.0,432178.0,464785830100.0,464785830100.0,KOSPI,0.01
000100,유한양행,82300.0,266255.0,344460.0,21912786500.0,28349058000.0,KOSPI,-1.32
326030,SK바이오팜,83700.0,120200.0,176993.0,10060740000.0,14814314100.0,KOSPI,-3.24
047040,대우건설,15930.0,2606205.0,2606205.0,41516845650.0,41516845650.0,KOSPI,-4.67
032640,LG유플러스,14870.0,800433.0,887362.0,11902438710.0,13195072940.0,KOSPI,1.43
498400,KODEX 200타겟위클리커버드콜,20775.0,6245907.0,6245907.0,129758717925.0,129758717925.0,KOSPI,1.42
122630,KODEX 레버리지,112240.0,21873641.0,21873641.0,2455097465840.0,2455097465840.0,KOSPI,3.25
381180,TIGER 미국필라델피아반도체나스닥,42860.0,1386585.0,1386585.0,59429033100.0,59429033100.0,KOSPI,-0.66
377300,카카오페이,42500.0,675943.0,1493655.0,28727577500.0,63480337500.0,KOSPI,-5.45
0167A0,SOL AI반도체TOP2플러스,17585.0,14851904.0,14851904.0,261170731840.0,261170731840.0,KOSPI,-1.04
091160,KODEX 반도체,127065.0,1574480.0,1574480.0,200061301200.0,200061301200.0,KOSPI,0.0
241560,두산밥캣,57900.0,103883.0,133611.0,6014825700.0,7736076900.0,KOSPI,-1.53
267270,HD건설기계,115500.0,267520.0,412156.0,30898560000.0,47604018000.0,KOSPI,-5.25
029780,삼성카드,46150.0,55556.0,64735.0,2563909400.0,2987520250.0,KOSPI,0.22
128940,한미약품,415500.0,124032.0,192315.0,51535296000.0,79906882500.0,KOSPI,4.14
001440,대한전선,26650.0,1041768.0,1041768.0,27763117200.0,27763117200.0,KOSPI,-6.0
353200,대덕전자,104300.0,665782.0,665782.0,69441062600.0,69441062600.0,KOSPI,-8.02
062040,산일전기,164800.0,405679.0,621195.0,66855899200.0,102372936000.0,KOSPI,-8.04
175330,JB금융지주,26600.0,187709.0,234479.0,4993059400.0,6237141400.0,KOSPI,0.76
271560,오리온,125400.0,142647.0,150374.0,17887933800.0,18856899600.0,KOSPI,0.64
010060,OCI홀딩스,265000.0,276693.0,501259.0,73323645000.0,132833635000.0,KOSPI,-8.62
229200,KODEX 코스닥150,13810.0,33166023.0,33166023.0,458022777630.0,458022777630.0,KOSPI,-5.51
036570,NC,224500.0,55658.0,74577.0,12495221000.0,16742536500.0,KOSPI,1.81
088350,한화생명,5470.0,3052795.0,3052795.0,16698788650.0,16698788650.0,KOSPI,-0.73
034220,LG디스플레이,9500.0,1841866.0,1841866.0,17497727000.0,17497727000.0,KOSPI,-1.55
000500,가온전선,158200.0,87609.0,191626.0,13859743800.0,30315233200.0,KOSPI,-4.06
051900,LG생활건강,313000.0,73598.0,106341.0,23036174000.0,33284733000.0,KOSPI,2.79
148020,RISE 200,110765.0,1242068.0,1242068.0,137577662020.0,137577662020.0,KOSPI,1.56
005385,현대차우,197000.0,37896.0,37896.0,7465512000.0,7465512000.0,KOSPI,-0.76
454910,두산로보틱스,70900.0,335468.0,335468.0,23784681200.0,23784681200.0,KOSPI,-1.94
088980,맥쿼리인프라,9540.0,957822.0,957822.0,9137621880.0,9137621880.0,KOSPI,0.1
310970,TIGER MSCI Korea TR,49630.0,16592.0,16592.0,823460960.0,823460960.0,KOSPI,2.12
138930,BNK금융지주,14310.0,1216329.0,1523778.0,17405667990.0,21805263180.0,KOSPI,0.07
458730,TIGER 미국배당다우존스,15290.0,2483212.0,2483212.0,37968311480.0,37968311480.0,KOSPI,-1.13
066970,엘앤에프,104500.0,362031.0,537834.0,37832239500.0,56203653000.0,KOSPI,-3.24
001450,현대해상,49750.0,500156.0,651465.0,24882761000.0,32410383750.0,KOSPI,1.84
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,13715.0,9053215.0,9053215.0,124164843725.0,124164843725.0,KOSPI,1.52
411060,ACE KRX금현물,28450.0,992107.0,992107.0,28225444150.0,28225444150.0,KOSPI,1.07
002380,KCC,484000.0,42478.0,61673.0,20559352000.0,29849732000.0,KOSPI,2.0
011790,SKC,83400.0,114015.0,194855.0,9508851000.0,16250907000.0,KOSPI,-3.36
395160,KODEX AI반도체TOP2플러스,40285.0,5466416.0,5466416.0,220214568560.0,220214568560.0,KOSPI,0.19
360200,ACE 미국S&P500,26585.0,853418.0,853418.0,22688117530.0,22688117530.0,KOSPI,-1.41
000990,DB하이텍,89700.0,613862.0,776369.0,55063421400.0,69640299300.0,KOSPI,-7.43
004170,신세계,400500.0,61468.0,80887.0,24617934000.0,32395243500.0,KOSPI,-0.99
381170,TIGER 미국테크TOP10 INDXX,30425.0,239738.0,239738.0,7294028650.0,7294028650.0,KOSPI,-1.38
082740,한화엔진,44100.0,576414.0,846346.0,25419857400.0,37323858600.0,KOSPI,-5.36
395270,HANARO Fn K-반도체,57115.0,1289616.0,1289616.0,73656417840.0,73656417840.0,KOSPI,0.37
004020,현대제철,27000.0,421123.0,607858.0,11370321000.0,16412166000.0,KOSPI,-3.74
423160,KODEX KOFR금리액티브(합성),110850.0,97839.0,97839.0,10845453150.0,10845453150.0,KOSPI,0.03
357870,TIGER CD금리투자KIS(합성),57945.0,196269.0,196269.0,11372807205.0,11372807205.0,KOSPI,0.02
001040,CJ,121300.0,212635.0,242343.0,25792625500.0,29396205900.0,KOSPI,-1.3
052690,한전기술,91500.0,75632.0,139494.0,6920328000.0,12763701000.0,KOSPI,-2.87
018880,한온시스템,3400.0,2723370.0,2723370.0,9259458000.0,9259458000.0,KOSPI,-3.27
367380,ACE 미국나스닥100,30890.0,734727.0,734727.0,22695717030.0,22695717030.0,KOSPI,-1.39
102780,KODEX 삼성그룹,26460.0,550683.0,550683.0,14571072180.0,14571072180.0,KOSPI,0.8
273130,KODEX 종합채권(AA-이상)액티브,109395.0,43840.0,43840.0,4795876800.0,4795876800.0,KOSPI,-0.26
233740,KODEX 코스닥150레버리지,6745.0,100442192.0,100442192.0,677482585040.0,677482585040.0,KOSPI,-11.02
111770,영원무역,74700.0,57676.0,68961.0,4308397200.0,5151386700.0,KOSPI,0.54
085620,미래에셋생명,24450.0,521538.0,521538.0,12751604100.0,12751604100.0,KOSPI,-8.08
036460,한국가스공사,35650.0,59357.0,88681.0,2116077050.0,3161477650.0,KOSPI,-1.93
161890,한국콜마,136700.0,365642.0,498253.0,49983261400.0,68111185100.0,KOSPI,-0.8
103590,일진전기,65600.0,281135.0,548656.0,18442456000.0,35991833600.0,KOSPI,-6.29
028670,팬오션,5850.0,2763301.0,2763301.0,16165310850.0,16165310850.0,KOSPI,1.39
251270,넷마블,37050.0,130214.0,171485.0,4824428700.0,6353519250.0,KOSPI,-1.2
192820,코스맥스,271000.0,198135.0,266446.0,53694585000.0,72206866000.0,KOSPI,4.03
008930,한미사이언스,44950.0,175368.0,239542.0,7882791600.0,10767412900.0,KOSPI,1.58
035250,강원랜드,14310.0,204483.0,280830.0,2926151730.0,4018677300.0,KOSPI,-0.07
455890,RISE 머니마켓액티브,55430.0,165387.0,165387.0,9167401410.0,9167401410.0,KOSPI,0.02
0043B0,TIGER 머니마켓액티브,103430.0,155202.0,155202.0,16052542860.0,16052542860.0,KOSPI,0.01
022100,포스코DX,19510.0,163411.0,291528.0,3188148610.0,5687711280.0,KOSPI,-4.6
031210,서울보증보험,42350.0,28182.0,39191.0,1193507700.0,1659738850.0,KOSPI,-1.4
009420,한올바이오파마,56500.0,367780.0,561234.0,20779570000.0,31709721000.0,KOSPI,-9.74
011780,금호석유화학,117200.0,100476.0,118578.0,11775787200.0,13897341600.0,KOSPI,-2.33
487240,KODEX AI전력핵심설비,33350.0,2610644.0,2610644.0,87064977400.0,87064977400.0,KOSPI,-5.71
012750,에스원,76800.0,42811.0,47494.0,3287884800.0,3647539200.0,KOSPI,2.26
302440,SK바이오사이언스,36500.0,73765.0,127816.0,2692422500.0,4665284000.0,KOSPI,-3.31
006360,GS건설,33250.0,2499376.0,2499376.0,83104252000.0,83104252000.0,KOSPI,-6.6
017800,현대엘리베이터,72200.0,149314.0,269490.0,10780470800.0,19457178000.0,KOSPI,-0.55
097950,CJ제일제당,184000.0,55426.0,77561.0,10198384000.0,14271224000.0,KOSPI,-0.43
139260,TIGER 200 IT,136700.0,394886.0,394886.0,53980916200.0,53980916200.0,KOSPI,-0.58
023530,롯데쇼핑,96700.0,93355.0,110321.0,9027428500.0,10668040700.0,KOSPI,-0.51
139130,iM금융지주,17180.0,385888.0,429373.0,6629555840.0,7376628140.0,KOSPI,1.06
483650,달바글로벌,216500.0,99024.0,174165.0,21438696000.0,37706722500.0,KOSPI,-3.78
375500,DL이앤씨,68200.0,223553.0,223553.0,15246314600.0,15246314600.0,KOSPI,-4.21
004370,농심,432500.0,23866.0,31092.0,10322045000.0,13447290000.0,KOSPI,-1.93
001720,신영증권,158800.0,4965.0,7614.0,788442000.0,1209103200.0,KOSPI,-2.22
004800,효성,155900.0,22683.0,26095.0,3536279700.0,4068210500.0,KOSPI,-3.05
007340,DN오토모티브,44200.0,439661.0,737881.0,19433016200.0,32614340200.0,KOSPI,-5.25
489790,한화비전,51200.0,130141.0,217746.0,6663219200.0,11148595200.0,KOSPI,-6.4
003690,코리안리,14540.0,268517.0,308593.0,3904237180.0,4486942220.0,KOSPI,-0.55
481050,KODEX CD1년금리플러스액티브(합성),1023570.0,7329.0,7329.0,7501744530.0,7501744530.0,KOSPI,0.01
026960,동서,25700.0,44503.0,55648.0,1143727100.0,1430153600.0,KOSPI,0.78
181710,NHN,75200.0,439938.0,733909.0,33083337600.0,55189956800.0,KOSPI,4.59
426030,TIME 미국나스닥100액티브,45820.0,594973.0,594973.0,27261662860.0,27261662860.0,KOSPI,-0.93
0193T0,KODEX SK하이닉스단일종목레버리지,10630.0,33005601.0,33005601.0,350849538630.0,350849538630.0,KOSPI,5.46
282330,BGF리테일,141400.0,51195.0,53820.0,7238973000.0,7610148000.0,KOSPI,-0.98
449170,TIGER KOFR금리액티브(합성),111660.0,60401.0,60401.0,6744375660.0,6744375660.0,KOSPI,0.01
005850,에스엘,52400.0,84634.0,115536.0,4434821600.0,6054086400.0,KOSPI,-2.42
450080,에코프로머티,34250.0,290237.0,290237.0,9940617250.0,9940617250.0,KOSPI,-7.43
472150,TIGER 배당커버드콜액티브,21120.0,4031230.0,4031230.0,85139577600.0,85139577600.0,KOSPI,1.88
336260,두산퓨얼셀,37000.0,1323000.0,2235723.0,48951000000.0,82721751000.0,KOSPI,-8.98
204320,HL만도,51500.0,404842.0,404842.0,20849363000.0,20849363000.0,KOSPI,-4.98
278540,KODEX MSCI Korea TR,39505.0,37680.0,37680.0,1488548400.0,1488548400.0,KOSPI,2.19
383220,F&F,62200.0,40215.0,53468.0,2501373000.0,3325709600.0,KOSPI,0.48
161510,PLUS 고배당주,24700.0,536991.0,536991.0,13263677700.0,13263677700.0,KOSPI,0.14
486290,TIGER 미국나스닥100타겟데일리커버드콜,10610.0,1984334.0,1984334.0,21053783740.0,21053783740.0,KOSPI,-1.21
011170,롯데케미칼,54300.0,100825.0,140075.0,5474797500.0,7606072500.0,KOSPI,-1.81
279570,케이뱅크,5620.0,491925.0,491925.0,2764618500.0,2764618500.0,KOSPI,0.72
004990,롯데지주,22800.0,105972.0,157555.0,2416161600.0,3592254000.0,KOSPI,0.22
081660,미스토홀딩스,41750.0,78045.0,85153.0,3258378750.0,3555137750.0,KOSPI,1.21
000240,한국앤컴퍼니,23250.0,90963.0,117890.0,2114889750.0,2740942500.0,KOSPI,-1.48
103140,풍산,77800.0,84082.0,117020.0,6541579600.0,9104156000.0,KOSPI,-1.52
030000,제일기획,18900.0,313556.0,370704.0,5926208400.0,7006305600.0,KOSPI,0.53
014680,한솔케미칼,201000.0,34045.0,43967.0,6843045000.0,8837367000.0,KOSPI,-0.99
018670,SK가스,233500.0,13388.0,15488.0,3126098000.0,3616448000.0,KOSPI,1.74
009970,영원무역홀딩스,166600.0,7157.0,8676.0,1192356200.0,1445421600.0,KOSPI,0.79
007070,GS리테일,25800.0,217734.0,239746.0,5617537200.0,6185446800.0,KOSPI,-3.37
456600,TIME 글로벌AI인공지능액티브,58195.0,117221.0,117221.0,6821676095.0,6821676095.0,KOSPI,-0.14
005440,현대지에프홀딩스,11400.0,142329.0,176530.0,1622550600.0,2012442000.0,KOSPI,-1.72
073240,금호타이어,7250.0,3210719.0,7548965.0,23277712750.0,54729996250.0,KOSPI,-2.29
292150,TIGER 코리아TOP10,38615.0,723171.0,723171.0,27925248165.0,27925248165.0,KOSPI,1.93
284430,KODEX 200미국채혼합50,21130.0,1383089.0,1383089.0,29224670570.0,29224670570.0,KOSPI,0.28
069960,현대백화점,93400.0,98224.0,131176.0,9174121600.0,12251838400.0,KOSPI,-1.16
002790,아모레퍼시픽홀딩스,26000.0,68404.0,91707.0,1778504000.0,2384382000.0,KOSPI,0.39
139480,이마트,71900.0,121403.0,180005.0,8728875700.0,12942359500.0,KOSPI,-0.83
051600,한전KPS,43800.0,80845.0,114715.0,3541011000.0,5024517000.0,KOSPI,-2.56
112610,씨에스윈드,46550.0,400242.0,400242.0,18631265100.0,18631265100.0,KOSPI,-3.82
385540,RISE 종합채권(A-이상)액티브,102510.0,5112.0,5112.0,524031120.0,524031120.0,KOSPI,-0.19
439260,대한조선,49050.0,43460.0,78846.0,2131713000.0,3867396300.0,KOSPI,-2.68
462870,시프트업,31800.0,34536.0,54550.0,1098244800.0,1734690000.0,KOSPI,-3.2
105190,ACE 200,110185.0,359335.0,359335.0,39593326975.0,39593326975.0,KOSPI,1.65
294400,KIWOOM 200TR,144295.0,160305.0,160305.0,23131209975.0,23131209975.0,KOSPI,1.66
214980,KODEX 단기채권PLUS,114555.0,19389.0,19389.0,2221106895.0,2221106895.0,KOSPI,0.01
457190,이수스페셜티케미컬,60100.0,82071.0,162814.0,4932467100.0,9785121400.0,KOSPI,-5.06
0193W0,KODEX 삼성전자단일종목레버리지,14095.0,13542161.0,13542161.0,190876759295.0,190876759295.0,KOSPI,8.55
442580,PLUS 글로벌HBM반도체,103600.0,723245.0,723245.0,74928182000.0,74928182000.0,KOSPI,1.6
475150,SK이터닉스,51300.0,2685502.0,2685502.0,137766252600.0,137766252600.0,KOSPI,-8.39
395400,SK리츠,5680.0,155754.0,155754.0,884682720.0,884682720.0,KOSPI,0.53
071970,HD현대마린엔진,49700.0,262139.0,464758.0,13028308300.0,23098472600.0,KOSPI,-7.1
023590,다우기술,38900.0,38926.0,47657.0,1514221400.0,1853857300.0,KOSPI,0.13
000120,CJ대한통운,73400.0,27623.0,36794.0,2027528200.0,2700679600.0,KOSPI,-0.14
441640,KODEX 미국배당커버드콜액티브,12740.0,1012125.0,1012125.0,12894472500.0,12894472500.0,KOSPI,-1.09
089860,롯데렌탈,45900.0,105427.0,120350.0,4839099300.0,5524065000.0,KOSPI,0.0
006040,동원산업,37750.0,47980.0,54703.0,1811245000.0,2065038250.0,KOSPI,-0.53
477080,RISE CD금리액티브(합성),107380.0,10022.0,10022.0,1076162360.0,1076162360.0,KOSPI,0.01
008770,호텔신라,42300.0,204487.0,280981.0,8649800100.0,11885496300.0,KOSPI,-0.59
011210,현대위아,59400.0,75081.0,118242.0,4459811400.0,7023574800.0,KOSPI,-3.26
305720,KODEX 2차전지산업,13705.0,2036217.0,2036217.0,27906353985.0,27906353985.0,KOSPI,-4.23
000155,두산우,395000.0,10639.0,10639.0,4202405000.0,4202405000.0,KOSPI,-5.73
446770,ACE 글로벌반도체TOP4 Plus,77670.0,90340.0,90340.0,7016707800.0,7016707800.0,KOSPI,-0.19
152100,PLUS 200,111645.0,575983.0,575983.0,64305622035.0,64305622035.0,KOSPI,1.67
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,14495.0,5591288.0,5591288.0,81045719560.0,81045719560.0,KOSPI,1.43
329200,TIGER 리츠부동산인프라,4105.0,2490773.0,2490773.0,10224623165.0,10224623165.0,KOSPI,0.61
020150,롯데에너지머티리얼즈,29450.0,151321.0,247719.0,4456403450.0,7295324550.0,KOSPI,-7.97
368590,RISE 미국나스닥100,29980.0,243161.0,243161.0,7289966780.0,7289966780.0,KOSPI,-1.33
610063,메리츠 KIS CD금리투자 ETN,55705.0,703.0,703.0,39160615.0,39160615.0,KOSPI,0.04
001800,오리온홀딩스,25500.0,52922.0,61004.0,1349511000.0,1555602000.0,KOSPI,0.0
097230,HJ중공업,16940.0,253116.0,253116.0,4287785040.0,4287785040.0,KOSPI,-3.97
00680K,미래에셋증권2우B,11080.0,130643.0,130643.0,1447524440.0,1447524440.0,KOSPI,-4.89
453850,ACE 미국30년국채액티브(H),7150.0,746422.0,746422.0,5336917300.0,5336917300.0,KOSPI,-0.76
0195S0,TIGER SK하이닉스단일종목레버리지,9005.0,17208096.0,17208096.0,154958904480.0,154958904480.0,KOSPI,5.51
120110,코오롱인더,49650.0,192192.0,293408.0,9542332800.0,14567707200.0,KOSPI,-8.9
379780,RISE 미국S&P500,23000.0,236357.0,236357.0,5436211000.0,5436211000.0,KOSPI,-1.39
487230,KODEX 미국AI전력핵심인프라,19565.0,912257.0,912257.0,17848308205.0,17848308205.0,KOSPI,-2.95
001120,LX인터내셔널,37900.0,73048.0,89268.0,2768519200.0,3383257200.0,KOSPI,0.0
475630,TIGER CD1년금리액티브(합성),1075105.0,29062.0,29062.0,31244701510.0,31244701510.0,KOSPI,0.01
466920,SOL 조선TOP3플러스,27145.0,681902.0,681902.0,18510229790.0,18510229790.0,KOSPI,-4.06
020560,아시아나항공,6990.0,67921.0,121407.0,474767790.0,848634930.0,KOSPI,1.16
006280,녹십자,122100.0,29371.0,46144.0,3586199100.0,5634182400.0,KOSPI,-2.63
294870,IPARK현대산업개발,21600.0,124780.0,163060.0,2695248000.0,3522096000.0,KOSPI,-0.69
001430,세아베스틸지주,39350.0,100825.0,135377.0,3967463750.0,5327084950.0,KOSPI,-4.26
322000,HD현대에너지솔루션,125400.0,415919.0,415919.0,52156242600.0,52156242600.0,KOSPI,-9.85
069620,대웅제약,119500.0,15747.0,22109.0,1881766500.0,2642025500.0,KOSPI,-1.16
001740,SK네트웍스,6810.0,1157868.0,1157868.0,7885081080.0,7885081080.0,KOSPI,-3.68
091230,TIGER 반도체,134000.0,130204.0,130204.0,17447336000.0,17447336000.0,KOSPI,-0.52
