Code,Name,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
000810,삼성화재,661000.0,96123.0,108375.0,63537303000.0,71635875000.0,KOSPI,-2.07
010120,LS ELECTRIC,196700.0,449040.0,669531.0,88326168000.0,131696747700.0,KOSPI,-1.3
316140,우리금융지주,36300.0,2625591.0,3135144.0,95308953300.0,113805727200.0,KOSPI,-1.49
005490,POSCO홀딩스,332000.0,250543.0,357015.0,83180276000.0,118528980000.0,KOSPI,1.84
267260,HD현대일렉트릭,709000.0,136400.0,181349.0,96707600000.0,128576441000.0,KOSPI,-4.06
042660,한화오션,83100.0,780715.0,1315487.0,64877416500.0,109316969700.0,KOSPI,-3.26
298040,효성중공업,2725000.0,42458.0,61174.0,115698050000.0,166699150000.0,KOSPI,-2.78
069500,KODEX 200,104275.0,26504024.0,26504024.0,2763707102600.0,2763707102600.0,KOSPI,-1.08
009540,HD한국조선해양,340000.0,164658.0,216311.0,55983720000.0,73545740000.0,KOSPI,-6.46
096770,SK이노베이션,142000.0,963255.0,1615230.0,136782210000.0,229362660000.0,KOSPI,3.88
010130,고려아연,1136000.0,12767.0,18328.0,14503312000.0,20820608000.0,KOSPI,-2.32
042700,한미반도체,225000.0,529125.0,968768.0,119053125000.0,217972800000.0,KOSPI,0.0
138040,메리츠금융지주,126900.0,181670.0,206917.0,23053923000.0,26257767300.0,KOSPI,-3.86
000150,두산,1300000.0,56972.0,78501.0,74063600000.0,102051300000.0,KOSPI,3.59
360750,TIGER 미국S&P500,25625.0,43209611.0,43209611.0,1107246281875.0,1107246281875.0,KOSPI,0.71
015760,한국전력,31600.0,1232101.0,1942218.0,38934391600.0,61374088800.0,KOSPI,-1.1
011200,HMM,20750.0,670391.0,1052020.0,13910613250.0,21829415000.0,KOSPI,-2.35
051910,LG화학,270500.0,180447.0,209713.0,48810913500.0,56727366500.0,KOSPI,0.93
017670,SK텔레콤,88600.0,738025.0,1041702.0,65389015000.0,92294797200.0,KOSPI,-1.66
010140,삼성중공업,20950.0,4014857.0,7125976.0,84111254150.0,149289197200.0,KOSPI,-5.2
267250,HD현대,226000.0,157358.0,203908.0,35562908000.0,46083208000.0,KOSPI,-8.32
033780,KT&G,170400.0,103855.0,125336.0,17696892000.0,21357254400.0,KOSPI,-1.56
006800,미래에셋증권,32300.0,765573.0,1177828.0,24728007900.0,38043844400.0,KOSPI,-2.56
018260,삼성에스디에스,222000.0,110302.0,163537.0,24487044000.0,36305214000.0,KOSPI,1.6
003550,LG,113600.0,247667.0,275652.0,28134971200.0,31314067200.0,KOSPI,0.35
003670,포스코퓨처엠,189700.0,411846.0,581596.0,78127186200.0,110328761200.0,KOSPI,6.04
010950,S-Oil,147300.0,346265.0,463025.0,51004834500.0,68203582500.0,KOSPI,-0.87
024110,기업은행,20450.0,707951.0,1030564.0,14477597950.0,21075033800.0,KOSPI,-2.15
035720,카카오,34700.0,686046.0,686046.0,23805796200.0,23805796200.0,KOSPI,0.14
086280,현대글로비스,203500.0,75455.0,94316.0,15355092500.0,19193306000.0,KOSPI,-1.69
079550,LIG디펜스앤에어로스페이스,669000.0,86001.0,133699.0,57534669000.0,89444631000.0,KOSPI,-5.11
000720,현대건설,128800.0,418746.0,637463.0,53934484800.0,82105234400.0,KOSPI,0.47
278470,에이피알,361000.0,172703.0,240524.0,62345783000.0,86829164000.0,KOSPI,-2.17
064350,현대로템,122000.0,233828.0,322503.0,28527016000.0,39345366000.0,KOSPI,-1.93
030200,KT,52800.0,143915.0,185250.0,7598712000.0,9781200000.0,KOSPI,-0.75
272210,한화시스템,70200.0,479151.0,785108.0,33636400200.0,55114581600.0,KOSPI,-6.4
047810,한국항공우주,129300.0,160986.0,223656.0,20815489800.0,28918720800.0,KOSPI,-2.78
005830,DB손해보험,187200.0,115468.0,133897.0,21615609600.0,25065518400.0,KOSPI,-2.75
011070,LG이노텍,513000.0,128086.0,188135.0,65708118000.0,96513255000.0,KOSPI,-0.19
133690,TIGER 미국나스닥100,174930.0,4675504.0,4675504.0,817885914720.0,817885914720.0,KOSPI,1.09
003490,대한항공,29350.0,974019.0,974019.0,28587457650.0,28587457650.0,KOSPI,-1.68
078930,GS,114800.0,242775.0,280809.0,27870570000.0,32236873200.0,KOSPI,-1.37
071050,한국금융지주,190000.0,112511.0,134929.0,21377090000.0,25636510000.0,KOSPI,-1.91
443060,HD현대마린솔루션,233000.0,81820.0,96859.0,19064060000.0,22568147000.0,KOSPI,-2.51
307950,현대오토에버,371500.0,29563.0,54072.0,10982654500.0,20087748000.0,KOSPI,-0.54
323410,카카오뱅크,21250.0,529075.0,692232.0,11242843750.0,14709930000.0,KOSPI,-1.62
379800,KODEX 미국S&P500,23295.0,33583843.0,33583843.0,782335622685.0,782335622685.0,KOSPI,0.69
028050,삼성E&A,51100.0,1342637.0,1342637.0,68608750700.0,68608750700.0,KOSPI,0.59
047050,포스코인터내셔널,55100.0,470718.0,677943.0,25936561800.0,37354659300.0,KOSPI,-2.65
003230,삼양식품,1275000.0,33321.0,51397.0,42484275000.0,65531175000.0,KOSPI,-2.67
102110,TIGER 200,104650.0,13924909.0,13924909.0,1457241726850.0,1457241726850.0,KOSPI,-1.11
259960,크래프톤,209500.0,46931.0,55696.0,9832044500.0,11668312000.0,KOSPI,-1.18
005940,NH투자증권,25950.0,295480.0,360306.0,7667706000.0,9349940700.0,KOSPI,-1.7
006260,LS,305500.0,63961.0,90345.0,19540085500.0,27600397500.0,KOSPI,-2.08
180640,한진칼,138200.0,47440.0,62067.0,6556208000.0,8577659400.0,KOSPI,-0.36
396500,TIGER 반도체TOP10,34630.0,8225549.0,8225549.0,284850761870.0,284850761870.0,KOSPI,-0.37
379810,KODEX 미국나스닥100,26150.0,20359881.0,20359881.0,532410888150.0,532410888150.0,KOSPI,1.08
488770,KODEX 머니마켓액티브,105525.0,911351.0,911351.0,96170314275.0,96170314275.0,KOSPI,0.01
090430,아모레퍼시픽,144100.0,194430.0,241225.0,28017363000.0,34760522500.0,KOSPI,-1.3
0126Z0,삼성에피스홀딩스,335500.0,25492.0,37936.0,8552566000.0,12727528000.0,KOSPI,1.51
047040,대우건설,19320.0,4775578.0,4775578.0,92264166960.0,92264166960.0,KOSPI,2.99
007660,이수페타시스,105600.0,427653.0,584321.0,45160156800.0,61704297600.0,KOSPI,-1.68
016360,삼성증권,86500.0,236991.0,310733.0,20499721500.0,26878404500.0,KOSPI,-1.14
352820,하이브,173600.0,102241.0,139692.0,17749037600.0,24250531200.0,KOSPI,-1.2
000880,한화,138400.0,87865.0,114605.0,12160516000.0,15861332000.0,KOSPI,-3.69
278530,KODEX 200TR,37820.0,389442.0,389442.0,14728696440.0,14728696440.0,KOSPI,-1.15
000500,가온전선,246000.0,116700.0,272437.0,28708200000.0,67019502000.0,KOSPI,0.2
161390,한국타이어앤테크놀로지,59000.0,236966.0,293634.0,13980994000.0,17324406000.0,KOSPI,-2.8
021240,코웨이,100900.0,239240.0,254603.0,24139316000.0,25689442700.0,KOSPI,0.4
039490,키움증권,269000.0,80267.0,95663.0,21591823000.0,25733347000.0,KOSPI,-2.54
064400,LG씨엔에스,71300.0,278496.0,278496.0,19856764800.0,19856764800.0,KOSPI,0.85
459580,KODEX CD금리액티브(합성),1074760.0,664403.0,664403.0,714073768280.0,714073768280.0,KOSPI,0.01
009830,한화솔루션,28750.0,1180089.0,1180089.0,33927558750.0,33927558750.0,KOSPI,0.17
267270,HD건설기계,134000.0,259506.0,331432.0,34773804000.0,44411888000.0,KOSPI,-4.15
128940,한미약품,495500.0,178299.0,279972.0,88347154500.0,138726126000.0,KOSPI,4.54
032640,LG유플러스,14840.0,603028.0,667975.0,8948935520.0,9912749000.0,KOSPI,-1.33
377300,카카오페이,45800.0,169141.0,346506.0,7746657800.0,15869974800.0,KOSPI,-2.35
326030,SK바이오팜,78300.0,88128.0,132393.0,6900422400.0,10366371900.0,KOSPI,-1.01
005387,현대차2우B,174800.0,100107.0,100107.0,17498703600.0,17498703600.0,KOSPI,-0.4
175330,JB금융지주,32000.0,300014.0,339989.0,9600448000.0,10879648000.0,KOSPI,-0.78
000100,유한양행,79500.0,221466.0,290787.0,17606547000.0,23117566500.0,KOSPI,0.51
062040,산일전기,189600.0,373287.0,575022.0,70775215200.0,109024171200.0,KOSPI,-4.24
241560,두산밥캣,60100.0,91020.0,115799.0,5470302000.0,6959519900.0,KOSPI,-2.44
498400,KODEX 200타겟위클리커버드콜,19485.0,5505731.0,5505731.0,107279168535.0,107279168535.0,KOSPI,-1.09
052690,한전기술,148200.0,1391489.0,3093701.0,206218669800.0,458486488200.0,KOSPI,7.24
001440,대한전선,28250.0,948857.0,948857.0,26805210250.0,26805210250.0,KOSPI,-0.18
381180,TIGER 미국필라델피아반도체나스닥,39470.0,2127835.0,2127835.0,83985647450.0,83985647450.0,KOSPI,-1.86
091160,KODEX 반도체,122695.0,1650627.0,1650627.0,202523679765.0,202523679765.0,KOSPI,-0.65
029780,삼성카드,45200.0,55625.0,63669.0,2514250000.0,2877838800.0,KOSPI,-0.55
000990,DB하이텍,119800.0,920071.0,1629043.0,110224505800.0,195159351400.0,KOSPI,7.64
0167A0,SOL AI반도체TOP2플러스,16585.0,8070313.0,8070313.0,133846141105.0,133846141105.0,KOSPI,-0.72
088350,한화생명,5960.0,2982574.0,2982574.0,17776141040.0,17776141040.0,KOSPI,-1.0
122630,KODEX 레버리지,99690.0,17317404.0,17317404.0,1726372004760.0,1726372004760.0,KOSPI,-2.36
138930,BNK금융지주,16020.0,687190.0,792287.0,11008783800.0,12692437740.0,KOSPI,0.06
353200,대덕전자,98600.0,584688.0,584688.0,57650236800.0,57650236800.0,KOSPI,1.65
004020,현대제철,35550.0,1740710.0,2603992.0,61882240500.0,92571915600.0,KOSPI,7.73
066970,엘앤에프,115500.0,417215.0,651817.0,48188332500.0,75284863500.0,KOSPI,1.23
088980,맥쿼리인프라,9780.0,833426.0,833426.0,8150906280.0,8150906280.0,KOSPI,-0.2
229200,KODEX 코스닥150,13685.0,31799113.0,31799113.0,435170861405.0,435170861405.0,KOSPI,0.74
271560,오리온,115200.0,141247.0,150642.0,16271654400.0,17353958400.0,KOSPI,-0.09
454910,두산로보틱스,70200.0,237212.0,237212.0,16652282400.0,16652282400.0,KOSPI,1.15
051900,LG생활건강,302500.0,97859.0,115368.0,29602347500.0,34898820000.0,KOSPI,1.17
036570,NC,203500.0,62033.0,79864.0,12623715500.0,16252324000.0,KOSPI,-1.45
034220,LG디스플레이,8680.0,3542753.0,3542753.0,30751096040.0,30751096040.0,KOSPI,-1.92
011790,SKC,87300.0,106446.0,161694.0,9292735800.0,14115886200.0,KOSPI,0.23
310970,TIGER MSCI Korea TR,46520.0,9528.0,9528.0,443242560.0,443242560.0,KOSPI,-0.92
458730,TIGER 미국배당다우존스,14705.0,2197851.0,2197851.0,32319398955.0,32319398955.0,KOSPI,1.13
148020,RISE 200,105180.0,503978.0,503978.0,53008406040.0,53008406040.0,KOSPI,-1.1
001450,현대해상,49000.0,353142.0,431612.0,17303958000.0,21148988000.0,KOSPI,-4.3
005385,현대차우,176300.0,63320.0,63320.0,11163316000.0,11163316000.0,KOSPI,-0.96
002380,KCC,470000.0,32049.0,35958.0,15063030000.0,16900260000.0,KOSPI,-0.74
082740,한화엔진,48150.0,564783.0,935017.0,27194301450.0,45021068550.0,KOSPI,-4.84
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,13205.0,4859309.0,4859309.0,64167175345.0,64167175345.0,KOSPI,-0.11
411060,ACE KRX금현물,26255.0,461187.0,461187.0,12108464685.0,12108464685.0,KOSPI,-0.06
360200,ACE 미국S&P500,25915.0,883498.0,883498.0,22895850670.0,22895850670.0,KOSPI,0.7
001040,CJ,131200.0,59887.0,74563.0,7857174400.0,9782665600.0,KOSPI,-2.02
010060,OCI홀딩스,204000.0,133153.0,204928.0,27163212000.0,41805312000.0,KOSPI,-0.97
395160,KODEX AI반도체TOP2플러스,37705.0,2509997.0,2509997.0,94639436885.0,94639436885.0,KOSPI,-0.28
381170,TIGER 미국테크TOP10 INDXX,30410.0,783327.0,783327.0,23820974070.0,23820974070.0,KOSPI,1.43
423160,KODEX KOFR금리액티브(합성),110795.0,58937.0,58937.0,6529924915.0,6529924915.0,KOSPI,0.0
008930,한미사이언스,51100.0,213772.0,321940.0,10923749200.0,16451134000.0,KOSPI,2.82
004170,신세계,370000.0,57101.0,70345.0,21127370000.0,26027650000.0,KOSPI,-1.6
018880,한온시스템,3400.0,2913812.0,2913812.0,9906960800.0,9906960800.0,KOSPI,-2.16
357870,TIGER CD금리투자KIS(합성),58050.0,148838.0,148838.0,8640045900.0,8640045900.0,KOSPI,0.0
273130,KODEX 종합채권(AA-이상)액티브,109105.0,4016.0,4016.0,438165680.0,438165680.0,KOSPI,-0.14
375500,DL이앤씨,88500.0,915870.0,915870.0,81054495000.0,81054495000.0,KOSPI,3.27
161890,한국콜마,144700.0,186846.0,311004.0,27036616200.0,45002278800.0,KOSPI,-0.96
367380,ACE 미국나스닥100,30065.0,519298.0,519298.0,15612694370.0,15612694370.0,KOSPI,1.02
336260,두산퓨얼셀,51900.0,1983282.0,3827791.0,102932335800.0,198662352900.0,KOSPI,8.58
036460,한국가스공사,36600.0,97724.0,135938.0,3576698400.0,4975330800.0,KOSPI,-0.54
395270,HANARO Fn K-반도체,53695.0,1085393.0,1085393.0,58280177135.0,58280177135.0,KOSPI,-0.53
022100,포스코DX,21750.0,232092.0,366055.0,5048001000.0,7961696250.0,KOSPI,0.93
103590,일진전기,69100.0,135567.0,262044.0,9367679700.0,18107240400.0,KOSPI,-0.86
023530,롯데쇼핑,116200.0,171426.0,204418.0,19919701200.0,23753371600.0,KOSPI,-2.68
006360,GS건설,38150.0,1830547.0,1830547.0,69835368050.0,69835368050.0,KOSPI,4.09
0043B0,TIGER 머니마켓액티브,103660.0,149269.0,149269.0,15473224540.0,15473224540.0,KOSPI,0.02
102780,KODEX 삼성그룹,25235.0,219663.0,219663.0,5543195805.0,5543195805.0,KOSPI,-1.04
111770,영원무역,72100.0,35091.0,39311.0,2530061100.0,2834323100.0,KOSPI,-0.41
012750,에스원,83200.0,42564.0,47728.0,3541324800.0,3970969600.0,KOSPI,-2.8
035250,강원랜드,14740.0,148167.0,198613.0,2183981580.0,2927555620.0,KOSPI,-0.47
233740,KODEX 코스닥150레버리지,6555.0,67105544.0,67105544.0,439876840920.0,439876840920.0,KOSPI,1.63
455890,RISE 머니마켓액티브,55535.0,391868.0,391868.0,21762389380.0,21762389380.0,KOSPI,0.01
192820,코스맥스,274000.0,60096.0,85147.0,16466304000.0,23330278000.0,KOSPI,-0.72
011780,금호석유화학,122500.0,46778.0,59124.0,5730305000.0,7242690000.0,KOSPI,-1.92
028670,팬오션,5710.0,3623227.0,3623227.0,20688626170.0,20688626170.0,KOSPI,-5.46
487240,KODEX AI전력핵심설비,34570.0,1743332.0,1743332.0,60266987240.0,60266987240.0,KOSPI,-3.08
031210,서울보증보험,43200.0,18707.0,23736.0,808142400.0,1025395200.0,KOSPI,-1.37
251270,넷마블,35050.0,86703.0,103599.0,3038940150.0,3631144950.0,KOSPI,-0.99
302440,SK바이오사이언스,37100.0,63476.0,87855.0,2354959600.0,3259420500.0,KOSPI,-1.85
139130,iM금융지주,18310.0,132545.0,165648.0,2426898950.0,3033014880.0,KOSPI,-2.35
017800,현대엘리베이터,73400.0,64432.0,99868.0,4729308800.0,7330311200.0,KOSPI,-1.87
011170,롯데케미칼,64900.0,162285.0,206046.0,10532296500.0,13372385400.0,KOSPI,-0.76
097950,CJ제일제당,178500.0,46214.0,57850.0,8249199000.0,10326225000.0,KOSPI,-1.38
003690,코리안리,15110.0,160478.0,184926.0,2424822580.0,2794231860.0,KOSPI,-0.46
007340,DN오토모티브,45500.0,56659.0,72994.0,2577984500.0,3321227000.0,KOSPI,-1.83
085620,미래에셋생명,19380.0,53904.0,53904.0,1044659520.0,1044659520.0,KOSPI,-1.62
004800,효성,155000.0,36137.0,39558.0,5601235000.0,6131490000.0,KOSPI,-1.46
383220,F&F,66800.0,56583.0,68455.0,3779744400.0,4572794000.0,KOSPI,0.3
139260,TIGER 200 IT,130900.0,184178.0,184178.0,24108900200.0,24108900200.0,KOSPI,0.16
450080,에코프로머티,35900.0,226354.0,226354.0,8126108600.0,8126108600.0,KOSPI,3.46
026960,동서,25450.0,44089.0,53925.0,1122065050.0,1372391250.0,KOSPI,-2.3
009420,한올바이오파마,48500.0,197383.0,276239.0,9573075500.0,13397591500.0,KOSPI,-1.62
481050,KODEX CD1년금리플러스액티브(합성),1022940.0,39750.0,39750.0,40661865000.0,40661865000.0,KOSPI,0.01
005440,현대지에프홀딩스,13620.0,252297.0,314778.0,3436285140.0,4287276360.0,KOSPI,-1.87
004990,롯데지주,25050.0,102172.0,129105.0,2559408600.0,3234080250.0,KOSPI,-1.18
004370,농심,409000.0,18767.0,22715.0,7675703000.0,9290435000.0,KOSPI,-1.92
282330,BGF리테일,140700.0,31249.0,33884.0,4396734300.0,4767478800.0,KOSPI,-3.56
161510,PLUS 고배당주,25290.0,478717.0,478717.0,12106752930.0,12106752930.0,KOSPI,-1.35
486290,TIGER 미국나스닥100타겟데일리커버드콜,10185.0,813453.0,813453.0,8285018805.0,8285018805.0,KOSPI,1.04
426030,TIME 미국나스닥100액티브,44120.0,673905.0,673905.0,29732688600.0,29732688600.0,KOSPI,-0.17
001720,신영증권,145800.0,3295.0,4725.0,480411000.0,688905000.0,KOSPI,-0.82
449170,TIGER KOFR금리액티브(합성),111875.0,43427.0,43427.0,4858395625.0,4858395625.0,KOSPI,0.01
472150,TIGER 배당커버드콜액티브,19635.0,4485487.0,4485487.0,88072537245.0,88072537245.0,KOSPI,-0.71
005850,에스엘,50700.0,61216.0,71685.0,3103651200.0,3634429500.0,KOSPI,-0.2
204320,HL만도,49050.0,214804.0,214804.0,10536136200.0,10536136200.0,KOSPI,1.13
000240,한국앤컴퍼니,24200.0,46290.0,53424.0,1120218000.0,1292860800.0,KOSPI,-2.81
278540,KODEX MSCI Korea TR,37260.0,10836.0,10836.0,403749360.0,403749360.0,KOSPI,-0.86
279570,케이뱅크,5590.0,482690.0,482690.0,2698237100.0,2698237100.0,KOSPI,-0.89
489790,한화비전,44700.0,154931.0,212016.0,6925415700.0,9477115200.0,KOSPI,0.0
112610,씨에스윈드,53000.0,496482.0,496482.0,26313546000.0,26313546000.0,KOSPI,0.76
018670,SK가스,240000.0,7299.0,10330.0,1751760000.0,2479200000.0,KOSPI,-4.76
014680,한솔케미칼,203000.0,47852.0,81861.0,9713956000.0,16617783000.0,KOSPI,2.53
385540,RISE 종합채권(A-이상)액티브,102195.0,2442.0,2442.0,249560190.0,249560190.0,KOSPI,-0.13
030000,제일기획,18860.0,195516.0,244332.0,3687431760.0,4608101520.0,KOSPI,-0.47
009970,영원무역홀딩스,167400.0,8672.0,9899.0,1451692800.0,1657092600.0,KOSPI,-2.16
051600,한전KPS,47750.0,125570.0,180484.0,5995967500.0,8618111000.0,KOSPI,0.74
103140,풍산,76400.0,101497.0,150576.0,7754370800.0,11504006400.0,KOSPI,-2.55
069960,현대백화점,98300.0,86271.0,112966.0,8480439300.0,11104557800.0,KOSPI,-0.91
020150,롯데에너지머티리얼즈,40000.0,276258.0,475437.0,11050320000.0,19017480000.0,KOSPI,4.44
081660,미스토홀딩스,39200.0,55705.0,62315.0,2183636000.0,2442748000.0,KOSPI,-1.75
139480,이마트,74300.0,105011.0,128308.0,7802317300.0,9533284400.0,KOSPI,-0.93
007070,GS리테일,24500.0,336999.0,393148.0,8256475500.0,9632126000.0,KOSPI,-5.41
483650,달바글로벌,163400.0,103759.0,148851.0,16954220600.0,24322253400.0,KOSPI,-2.51
073240,금호타이어,7100.0,819306.0,2047099.0,5817072600.0,14534402900.0,KOSPI,-0.14
0193T0,KODEX SK하이닉스단일종목레버리지,9840.0,19518762.0,19518762.0,192064618080.0,192064618080.0,KOSPI,-0.76
456600,TIME 글로벌AI인공지능액티브,55690.0,122594.0,122594.0,6827259860.0,6827259860.0,KOSPI,0.68
002790,아모레퍼시픽홀딩스,26250.0,103288.0,120015.0,2711310000.0,3150393750.0,KOSPI,-0.94
457190,이수스페셜티케미컬,65100.0,103000.0,165583.0,6705300000.0,10779453300.0,KOSPI,3.33
284430,KODEX 200미국채혼합50,20150.0,310393.0,310393.0,6254418950.0,6254418950.0,KOSPI,-0.22
462870,시프트업,31950.0,37324.0,45485.0,1192501800.0,1453245750.0,KOSPI,-0.47
214980,KODEX 단기채권PLUS,114420.0,33736.0,33736.0,3860073120.0,3860073120.0,KOSPI,0.01
181710,NHN,55200.0,110254.0,148663.0,6086020800.0,8206197600.0,KOSPI,-2.99
292150,TIGER 코리아TOP10,37000.0,700933.0,700933.0,25934521000.0,25934521000.0,KOSPI,-1.33
439260,대한조선,46300.0,30850.0,48772.0,1428355000.0,2258143600.0,KOSPI,-1.59
089860,롯데렌탈,48400.0,83777.0,90651.0,4054806800.0,4387508400.0,KOSPI,-2.42
305720,KODEX 2차전지산업,14885.0,3656940.0,3656940.0,54433551900.0,54433551900.0,KOSPI,2.41
023590,다우기술,40250.0,30022.0,43025.0,1208385500.0,1731756250.0,KOSPI,-2.19
294400,KIWOOM 200TR,137055.0,85405.0,85405.0,11705182275.0,11705182275.0,KOSPI,-1.1
475150,SK이터닉스,50400.0,476328.0,476328.0,24006931200.0,24006931200.0,KOSPI,0.4
000155,두산우,426000.0,4454.0,4454.0,1897404000.0,1897404000.0,KOSPI,2.04
071970,HD현대마린엔진,50000.0,202204.0,302628.0,10110200000.0,15131400000.0,KOSPI,-4.76
441640,KODEX 미국배당커버드콜액티브,12280.0,554255.0,554255.0,6806251400.0,6806251400.0,KOSPI,0.78
012630,HDC,27650.0,100971.0,110909.0,2791848150.0,3066633850.0,KOSPI,-1.95
000120,CJ대한통운,72000.0,26286.0,33695.0,1892592000.0,2426040000.0,KOSPI,-1.37
442580,PLUS 글로벌HBM반도체,95125.0,273760.0,273760.0,26041420000.0,26041420000.0,KOSPI,-0.59
020560,아시아나항공,7880.0,45040.0,63169.0,354915200.0,497771720.0,KOSPI,-1.01
006040,동원산업,36750.0,38458.0,49390.0,1413331500.0,1815082500.0,KOSPI,-2.91
294870,IPARK현대산업개발,24500.0,121950.0,140581.0,2987775000.0,3444234500.0,KOSPI,-0.2
120110,코오롱인더,53800.0,94486.0,147419.0,5083346800.0,7931142200.0,KOSPI,-2.71
008770,호텔신라,41000.0,128896.0,184312.0,5284736000.0,7556792000.0,KOSPI,-1.44
105190,ACE 200,104620.0,217855.0,217855.0,22791990100.0,22791990100.0,KOSPI,-1.16
395400,SK리츠,5270.0,116163.0,116163.0,612179010.0,612179010.0,KOSPI,-0.57
001430,세아베스틸지주,43850.0,229549.0,340765.0,10065723650.0,14942545250.0,KOSPI,7.08
093370,후성,14640.0,9222777.0,9222777.0,135021455280.0,135021455280.0,KOSPI,3.76
329200,TIGER 리츠부동산인프라,4050.0,2021523.0,2021523.0,8187168150.0,8187168150.0,KOSPI,0.0
368590,RISE 미국나스닥100,29185.0,240509.0,240509.0,7019255165.0,7019255165.0,KOSPI,1.16
229640,LS에코에너지,50500.0,138616.0,218677.0,7000108000.0,11043188500.0,KOSPI,4.88
477080,RISE CD금리액티브(합성),107575.0,5563.0,5563.0,598439725.0,598439725.0,KOSPI,0.0
001120,LX인터내셔널,39700.0,79379.0,100359.0,3151346300.0,3984252300.0,KOSPI,-2.34
011210,현대위아,56100.0,48582.0,63660.0,2725450200.0,3571326000.0,KOSPI,-1.41
475630,TIGER CD1년금리액티브(합성),1077215.0,113602.0,113602.0,122373778430.0,122373778430.0,KOSPI,0.01
001820,삼화콘덴서,144000.0,1314767.0,1314767.0,189326448000.0,189326448000.0,KOSPI,3.45
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,13885.0,4176514.0,4176514.0,57990896890.0,57990896890.0,KOSPI,-0.36
446770,ACE 글로벌반도체TOP4 Plus,73445.0,88575.0,88575.0,6505390875.0,6505390875.0,KOSPI,-0.78
001800,오리온홀딩스,24500.0,57074.0,81229.0,1398313000.0,1990110500.0,KOSPI,-2.97
379780,RISE 미국S&P500,22410.0,451809.0,451809.0,10125039690.0,10125039690.0,KOSPI,0.7
006280,녹십자,125600.0,15789.0,19972.0,1983098400.0,2508483200.0,KOSPI,-0.79
453850,ACE 미국30년국채액티브(H),7040.0,958413.0,958413.0,6747227520.0,6747227520.0,KOSPI,-0.21
466920,SOL 조선TOP3플러스,27360.0,1203954.0,1203954.0,32940181440.0,32940181440.0,KOSPI,-4.74
530031,삼성 레버리지 WTI원유 선물 ETN,3575.0,459998.0,459998.0,1644492850.0,1644492850.0,KOSPI,2.88
152100,PLUS 200,105950.0,188262.0,188262.0,19946358900.0,19946358900.0,KOSPI,-1.13
298020,효성티앤씨,326000.0,11019.0,13539.0,3592194000.0,4413714000.0,KOSPI,-2.54
009155,삼성전기우,482000.0,15429.0,15429.0,7436778000.0,7436778000.0,KOSPI,-1.03
487230,KODEX 미국AI전력핵심인프라,18505.0,626537.0,626537.0,11594067185.0,11594067185.0,KOSPI,-2.5
322000,HD현대에너지솔루션,124300.0,154992.0,154992.0,19265505600.0,19265505600.0,KOSPI,-2.28
226490,KODEX 코스피,67975.0,237837.0,237837.0,16166970075.0,16166970075.0,KOSPI,-0.98
