Code,Name,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
047040,대우건설,17170.0,3690396.0,3690396.0,63364099320.0,63364099320.0,KOSPI,-4.66
021240,코웨이,96500.0,171027.0,185359.0,16504105500.0,17887143500.0,KOSPI,-1.73
326030,SK바이오팜,85200.0,102589.0,154840.0,8740582800.0,13192368000.0,KOSPI,-2.41
459580,KODEX CD금리액티브(합성),1075030.0,462493.0,462493.0,497193849790.0,497193849790.0,KOSPI,0.01
267270,HD건설기계,133500.0,206221.0,318552.0,27530503500.0,42526692000.0,KOSPI,-3.68
000100,유한양행,79600.0,288221.0,428841.0,22942391600.0,34135743600.0,KOSPI,-4.9
032640,LG유플러스,14930.0,722709.0,902497.0,10790045370.0,13474280210.0,KOSPI,-0.86
241560,두산밥캣,64300.0,189968.0,222785.0,12214942400.0,14325075500.0,KOSPI,-2.72
381180,TIGER 미국필라델피아반도체나스닥,45630.0,1750764.0,1750764.0,79887361320.0,79887361320.0,KOSPI,-0.45
122630,KODEX 레버리지,110465.0,18391130.0,18391130.0,2031576175450.0,2031576175450.0,KOSPI,-2.7
498400,KODEX 200타겟위클리커버드콜,20465.0,9073042.0,9073042.0,185679804530.0,185679804530.0,KOSPI,-1.37
353200,대덕전자,117600.0,703620.0,703620.0,82745712000.0,82745712000.0,KOSPI,-1.26
377300,카카오페이,42850.0,177013.0,338880.0,7585007050.0,14521008000.0,KOSPI,-5.09
0167A0,SOL AI반도체TOP2플러스,17645.0,26032481.0,26032481.0,459343127245.0,459343127245.0,KOSPI,-2.22
001440,대한전선,28700.0,1829355.0,1829355.0,52502488500.0,52502488500.0,KOSPI,-4.17
091160,KODEX 반도체,125405.0,2370041.0,2370041.0,297214991605.0,297214991605.0,KOSPI,-0.67
029780,삼성카드,47950.0,73586.0,89723.0,3528448700.0,4302217850.0,KOSPI,-1.24
062040,산일전기,179200.0,261878.0,446733.0,46928537600.0,80054553600.0,KOSPI,-1.81
175330,JB금융지주,27900.0,339072.0,381585.0,9460108800.0,10646221500.0,KOSPI,-0.36
229200,KODEX 코스닥150,14190.0,39503367.0,39503367.0,560552777730.0,560552777730.0,KOSPI,-4.32
010060,OCI홀딩스,272500.0,225165.0,443297.0,61357462500.0,120798432500.0,KOSPI,-2.33
128940,한미약품,392000.0,65857.0,84344.0,25815944000.0,33062848000.0,KOSPI,-1.63
036570,NC,230000.0,151428.0,198194.0,34828440000.0,45584620000.0,KOSPI,-7.07
271560,오리온,125100.0,178282.0,210635.0,22303078200.0,26350438500.0,KOSPI,-6.64
034220,LG디스플레이,9780.0,3391126.0,3391126.0,33165212280.0,33165212280.0,KOSPI,-4.77
000500,가온전선,162500.0,128220.0,323592.0,20835750000.0,52583700000.0,KOSPI,-2.75
454910,두산로보틱스,74400.0,614377.0,614377.0,45709648800.0,45709648800.0,KOSPI,-6.06
005385,현대차우,206500.0,53399.0,53399.0,11026893500.0,11026893500.0,KOSPI,-2.13
088350,한화생명,5520.0,8886240.0,8886240.0,49052044800.0,49052044800.0,KOSPI,-1.95
148020,RISE 200,109395.0,1407453.0,1407453.0,153968320935.0,153968320935.0,KOSPI,-1.34
138930,BNK금융지주,14820.0,1094078.0,1354325.0,16214235960.0,20071096500.0,KOSPI,-2.05
088980,맥쿼리인프라,9480.0,2571558.0,2571558.0,24378369840.0,24378369840.0,KOSPI,-2.17
051900,LG생활건강,300000.0,74761.0,102988.0,22428300000.0,30896400000.0,KOSPI,-2.44
310970,TIGER MSCI Korea TR,48400.0,30115.0,30115.0,1457566000.0,1457566000.0,KOSPI,-1.8
458730,TIGER 미국배당다우존스,15345.0,2383699.0,2383699.0,36577861155.0,36577861155.0,KOSPI,-0.71
066970,엘앤에프,105400.0,456451.0,723743.0,48109935400.0,76282512200.0,KOSPI,-3.92
011790,SKC,86200.0,165948.0,295790.0,14304717600.0,25497098000.0,KOSPI,-4.01
000990,DB하이텍,97600.0,371165.0,626553.0,36225704000.0,61151572800.0,KOSPI,-5.06
001450,현대해상,49700.0,1420502.0,2119300.0,70598949400.0,105329210000.0,KOSPI,9.59
411060,ACE KRX금현물,27900.0,1026041.0,1026041.0,28626543900.0,28626543900.0,KOSPI,1.0
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,13325.0,9132026.0,9132026.0,121684246450.0,121684246450.0,KOSPI,-0.49
395160,KODEX AI반도체TOP2플러스,40050.0,7621527.0,7621527.0,305242156350.0,305242156350.0,KOSPI,-2.32
360200,ACE 미국S&P500,27300.0,1076880.0,1076880.0,29398824000.0,29398824000.0,KOSPI,-1.44
004170,신세계,424500.0,74029.0,104543.0,31425310500.0,44378503500.0,KOSPI,-0.59
082740,한화엔진,47100.0,555064.0,911246.0,26143514400.0,42919686600.0,KOSPI,-3.98
002380,KCC,454500.0,16167.0,21357.0,7347901500.0,9706756500.0,KOSPI,-2.36
381170,TIGER 미국테크TOP10 INDXX,31195.0,852976.0,852976.0,26608586320.0,26608586320.0,KOSPI,-2.13
004020,현대제철,28650.0,567492.0,836394.0,16258645800.0,23962688100.0,KOSPI,-4.18
018880,한온시스템,3655.0,3863108.0,3863108.0,14119659740.0,14119659740.0,KOSPI,-4.32
001040,CJ,126900.0,229848.0,302452.0,29167711200.0,38381158800.0,KOSPI,-8.11
052690,한전기술,96500.0,89919.0,167634.0,8677183500.0,16176681000.0,KOSPI,-4.46
233740,KODEX 코스닥150레버리지,7155.0,126065643.0,126065643.0,901999675665.0,901999675665.0,KOSPI,-8.45
007340,DN오토모티브,62800.0,974760.0,1946315.0,61214928000.0,122228582000.0,KOSPI,6.62
423160,KODEX KOFR금리액티브(합성),110815.0,153818.0,153818.0,17045341670.0,17045341670.0,KOSPI,0.01
395270,HANARO Fn K-반도체,56785.0,2345643.0,2345643.0,133197337755.0,133197337755.0,KOSPI,-2.04
111770,영원무역,80900.0,100822.0,116876.0,8156499800.0,9455268400.0,KOSPI,-5.82
357870,TIGER CD금리투자KIS(합성),57915.0,234348.0,234348.0,13572264420.0,13572264420.0,KOSPI,0.0
367380,ACE 미국나스닥100,31955.0,548086.0,548086.0,17514088130.0,17514088130.0,KOSPI,-1.4
103590,일진전기,71700.0,387935.0,817644.0,27814939500.0,58625074800.0,KOSPI,-3.5
102780,KODEX 삼성그룹,26320.0,715449.0,715449.0,18830617680.0,18830617680.0,KOSPI,-3.06
036460,한국가스공사,36550.0,128518.0,170161.0,4697332900.0,6219384550.0,KOSPI,-0.14
273130,KODEX 종합채권(AA-이상)액티브,109285.0,8087.0,8087.0,883787795.0,883787795.0,KOSPI,-0.31
487240,KODEX AI전력핵심설비,36805.0,3409076.0,3409076.0,125471042180.0,125471042180.0,KOSPI,0.18
028670,팬오션,6040.0,6427248.0,6427248.0,38820577920.0,38820577920.0,KOSPI,4.32
011780,금호석유화학,126500.0,114487.0,137190.0,14482605500.0,17354535000.0,KOSPI,-3.14
251270,넷마블,37950.0,163312.0,192664.0,6197690400.0,7311598800.0,KOSPI,-2.94
031210,서울보증보험,44300.0,33179.0,41439.0,1469829700.0,1835747700.0,KOSPI,-1.34
035250,강원랜드,14450.0,422478.0,542838.0,6104807100.0,7844009100.0,KOSPI,-0.96
022100,포스코DX,20300.0,312454.0,563477.0,6342816200.0,11438583100.0,KOSPI,-6.67
009420,한올바이오파마,58700.0,392348.0,613805.0,23030827600.0,36030353500.0,KOSPI,-1.68
161890,한국콜마,129700.0,499740.0,718694.0,64816278000.0,93214611800.0,KOSPI,-5.12
008930,한미사이언스,44600.0,201279.0,273141.0,8977043400.0,12182088600.0,KOSPI,0.68
455890,RISE 머니마켓액티브,55405.0,296535.0,296535.0,16429521675.0,16429521675.0,KOSPI,0.01
085620,미래에셋생명,21800.0,457744.0,457744.0,9978819200.0,9978819200.0,KOSPI,4.56
012750,에스원,77500.0,55129.0,59503.0,4272497500.0,4611482500.0,KOSPI,-0.26
0043B0,TIGER 머니마켓액티브,103375.0,169593.0,169593.0,17531676375.0,17531676375.0,KOSPI,0.01
006360,GS건설,34150.0,1716363.0,1716363.0,58613796450.0,58613796450.0,KOSPI,-3.39
023530,롯데쇼핑,103000.0,195440.0,244349.0,20130320000.0,25167947000.0,KOSPI,0.1
017800,현대엘리베이터,74300.0,371903.0,820832.0,27632392900.0,60987817600.0,KOSPI,2.48
302440,SK바이오사이언스,36500.0,114877.0,163428.0,4193010500.0,5965122000.0,KOSPI,-3.05
004800,효성,167300.0,23981.0,28586.0,4012021300.0,4782437800.0,KOSPI,-1.41
139260,TIGER 200 IT,137810.0,663063.0,663063.0,91376712030.0,91376712030.0,KOSPI,-2.72
097950,CJ제일제당,183400.0,111386.0,151877.0,20428192400.0,27854241800.0,KOSPI,-1.08
139130,iM금융지주,17380.0,442865.0,472770.0,7696993700.0,8216742600.0,KOSPI,-0.52
483650,달바글로벌,220000.0,127746.0,261456.0,28104120000.0,57520320000.0,KOSPI,-3.72
489790,한화비전,54300.0,361996.0,578886.0,19656382800.0,31433509800.0,KOSPI,1.88
375500,DL이앤씨,70600.0,286778.0,286778.0,20246526800.0,20246526800.0,KOSPI,-4.34
192820,코스맥스,239000.0,172416.0,229416.0,41207424000.0,54830424000.0,KOSPI,-3.43
005850,에스엘,58300.0,147994.0,275784.0,8628050200.0,16078207200.0,KOSPI,-5.36
003690,코리안리,15230.0,449873.0,560787.0,6851565790.0,8540786010.0,KOSPI,-0.39
001720,신영증권,161500.0,7111.0,9939.0,1148426500.0,1605148500.0,KOSPI,-2.77
450080,에코프로머티,37250.0,331778.0,331778.0,12358730500.0,12358730500.0,KOSPI,-6.64
426030,TIME 미국나스닥100액티브,49060.0,887962.0,887962.0,43563415720.0,43563415720.0,KOSPI,0.9
026960,동서,25800.0,73086.0,104448.0,1885618800.0,2694758400.0,KOSPI,-1.9
481050,KODEX CD1년금리플러스액티브(합성),1023110.0,30017.0,30017.0,30710692870.0,30710692870.0,KOSPI,0.01
004370,농심,420000.0,63405.0,90404.0,26630100000.0,37969680000.0,KOSPI,-4.0
204320,HL만도,53200.0,662963.0,662963.0,35269631600.0,35269631600.0,KOSPI,-6.83
383220,F&F,64900.0,78728.0,93778.0,5109447200.0,6086192200.0,KOSPI,-3.13
282330,BGF리테일,143200.0,79788.0,82628.0,11425641600.0,11832329600.0,KOSPI,-1.38
0193T0,KODEX SK하이닉스단일종목레버리지,9910.0,41845812.0,41845812.0,414691996920.0,414691996920.0,KOSPI,1.33
449170,TIGER KOFR금리액티브(합성),111625.0,82607.0,82607.0,9221006375.0,9221006375.0,KOSPI,0.01
161510,PLUS 고배당주,25335.0,757400.0,757400.0,19188729000.0,19188729000.0,KOSPI,-0.94
000240,한국앤컴퍼니,25150.0,106283.0,144566.0,2673017450.0,3635834900.0,KOSPI,-4.19
011170,롯데케미칼,55700.0,141065.0,217367.0,7857320500.0,12107341900.0,KOSPI,-2.62
486290,TIGER 미국나스닥100타겟데일리커버드콜,10935.0,1805417.0,1805417.0,19742234895.0,19742234895.0,KOSPI,-1.31
009970,영원무역홀딩스,183300.0,20773.0,24351.0,3807690900.0,4463538300.0,KOSPI,-3.22
336260,두산퓨얼셀,36200.0,686558.0,1202541.0,24853399600.0,43531984200.0,KOSPI,-4.36
278540,KODEX MSCI Korea TR,38550.0,50942.0,50942.0,1963814100.0,1963814100.0,KOSPI,-1.65
472150,TIGER 배당커버드콜액티브,20695.0,5519667.0,5519667.0,114229508565.0,114229508565.0,KOSPI,-1.33
004990,롯데지주,23400.0,189674.0,259393.0,4438371600.0,6069796200.0,KOSPI,-3.7
081660,미스토홀딩스,43500.0,101471.0,113000.0,4413988500.0,4915500000.0,KOSPI,2.35
181710,NHN,70500.0,303956.0,303956.0,21428898000.0,21428898000.0,KOSPI,-5.62
007070,GS리테일,27250.0,122014.0,151560.0,3324881500.0,4130010000.0,KOSPI,-1.62
014680,한솔케미칼,210500.0,77333.0,106476.0,16278596500.0,22413198000.0,KOSPI,-3.66
279570,케이뱅크,5600.0,744456.0,744456.0,4168953600.0,4168953600.0,KOSPI,-2.1
103140,풍산,80400.0,100145.0,145190.0,8051658000.0,11673276000.0,KOSPI,-1.95
456600,TIME 글로벌AI인공지능액티브,60975.0,268029.0,268029.0,16343068275.0,16343068275.0,KOSPI,-0.02
018670,SK가스,242000.0,12944.0,15528.0,3132448000.0,3757776000.0,KOSPI,-0.82
073240,금호타이어,7790.0,7098237.0,15001993.0,55295266230.0,116865525470.0,KOSPI,-4.3
030000,제일기획,18850.0,271395.0,361435.0,5115795750.0,6813049750.0,KOSPI,-0.68
069960,현대백화점,100000.0,182793.0,277626.0,18279300000.0,27762600000.0,KOSPI,-2.15
005440,현대지에프홀딩스,11510.0,188538.0,279233.0,2170072380.0,3213971830.0,KOSPI,-3.44
139480,이마트,76100.0,196191.0,272891.0,14930135100.0,20767005100.0,KOSPI,-3.55
284430,KODEX 200미국채혼합50,21150.0,853687.0,853687.0,18055480050.0,18055480050.0,KOSPI,-1.35
292150,TIGER 코리아TOP10,38020.0,901731.0,901731.0,34283812620.0,34283812620.0,KOSPI,-1.32
051600,한전KPS,44950.0,159059.0,219601.0,7149702050.0,9871064950.0,KOSPI,-3.02
475150,SK이터닉스,58500.0,3901437.0,3901437.0,228234064500.0,228234064500.0,KOSPI,0.34
439260,대한조선,52100.0,79764.0,146825.0,4155704400.0,7649582500.0,KOSPI,-4.75
457190,이수스페셜티케미컬,64600.0,119417.0,230492.0,7714338200.0,14889783200.0,KOSPI,-5.28
002790,아모레퍼시픽홀딩스,25250.0,122219.0,157512.0,3086029750.0,3977178000.0,KOSPI,-4.17
112610,씨에스윈드,45700.0,417188.0,417188.0,19065491600.0,19065491600.0,KOSPI,-2.45
385540,RISE 종합채권(A-이상)액티브,102315.0,7744.0,7744.0,792327360.0,792327360.0,KOSPI,-0.31
071970,HD현대마린엔진,55200.0,268488.0,467764.0,14820537600.0,25820572800.0,KOSPI,-5.15
105190,ACE 200,108720.0,355818.0,355818.0,38684532960.0,38684532960.0,KOSPI,-1.44
462870,시프트업,31700.0,56819.0,101532.0,1801162300.0,3218564400.0,KOSPI,0.0
214980,KODEX 단기채권PLUS,114530.0,22002.0,22002.0,2519889060.0,2519889060.0,KOSPI,0.01
294400,KIWOOM 200TR,142355.0,153518.0,153518.0,21854054890.0,21854054890.0,KOSPI,-1.53
442580,PLUS 글로벌HBM반도체,104205.0,748910.0,748910.0,78040166550.0,78040166550.0,KOSPI,1.2
395400,SK리츠,5850.0,141922.0,141922.0,830243700.0,830243700.0,KOSPI,-0.51
0193W0,KODEX 삼성전자단일종목레버리지,12940.0,13565843.0,13565843.0,175542008420.0,175542008420.0,KOSPI,-4.36
011210,현대위아,63900.0,98572.0,201183.0,6298750800.0,12855593700.0,KOSPI,-5.75
000155,두산우,430000.0,8032.0,8032.0,3453760000.0,3453760000.0,KOSPI,-2.16
000120,CJ대한통운,75300.0,53917.0,71781.0,4059950100.0,5405109300.0,KOSPI,-2.46
008770,호텔신라,43650.0,247511.0,360697.0,10803855150.0,15744424050.0,KOSPI,-3.85
023590,다우기술,39500.0,38966.0,57034.0,1539157000.0,2252843000.0,KOSPI,-1.86
441640,KODEX 미국배당커버드콜액티브,12975.0,1085599.0,1085599.0,14085647025.0,14085647025.0,KOSPI,-0.61
020150,롯데에너지머티리얼즈,32350.0,150130.0,280282.0,4856705500.0,9067122700.0,KOSPI,-6.1
006040,동원산업,38000.0,33732.0,41502.0,1281816000.0,1577076000.0,KOSPI,1.2
120110,코오롱인더,56000.0,282110.0,401690.0,15798160000.0,22494640000.0,KOSPI,1.27
477080,RISE CD금리액티브(합성),107335.0,6017.0,6017.0,645834695.0,645834695.0,KOSPI,0.0
305720,KODEX 2차전지산업,14220.0,2823411.0,2823411.0,40148904420.0,40148904420.0,KOSPI,-4.24
089860,롯데렌탈,45300.0,208118.0,288702.0,9427745400.0,13078200600.0,KOSPI,0.67
487230,KODEX 미국AI전력핵심인프라,21870.0,1084140.0,1084140.0,23710141800.0,23710141800.0,KOSPI,1.77
446770,ACE 글로벌반도체TOP4 Plus,80090.0,91812.0,91812.0,7353223080.0,7353223080.0,KOSPI,-0.81
097230,HJ중공업,17630.0,279174.0,279174.0,4921837620.0,4921837620.0,KOSPI,-1.51
00680K,미래에셋증권2우B,11620.0,315162.0,315162.0,3662182440.0,3662182440.0,KOSPI,-5.07
368590,RISE 미국나스닥100,31010.0,606489.0,606489.0,18807223890.0,18807223890.0,KOSPI,-1.41
152100,PLUS 200,110155.0,508549.0,508549.0,56019215095.0,56019215095.0,KOSPI,-1.43
007810,코리아써키트,65400.0,907808.0,1804676.0,59370643200.0,118025810400.0,KOSPI,3.65
466920,SOL 조선TOP3플러스,29040.0,1240065.0,1240065.0,36011487600.0,36011487600.0,KOSPI,-3.68
379780,RISE 미국S&P500,23625.0,396958.0,396958.0,9378132750.0,9378132750.0,KOSPI,-1.4
001800,오리온홀딩스,25800.0,91765.0,127351.0,2367537000.0,3285655800.0,KOSPI,-3.73
329200,TIGER 리츠부동산인프라,4115.0,3119520.0,3119520.0,12836824800.0,12836824800.0,KOSPI,-0.48
001430,세아베스틸지주,43100.0,157297.0,222249.0,6779500700.0,9578931900.0,KOSPI,-4.22
610063,메리츠 KIS CD금리투자 ETN,55680.0,13.0,13.0,723840.0,723840.0,KOSPI,0.01
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,14110.0,6262602.0,6262602.0,88365314220.0,88365314220.0,KOSPI,-0.25
001120,LX인터내셔널,38500.0,93832.0,125794.0,3612532000.0,4843069000.0,KOSPI,1.85
001740,SK네트웍스,7430.0,1421237.0,1421237.0,10559790910.0,10559790910.0,KOSPI,-2.11
294870,IPARK현대산업개발,22500.0,359427.0,408533.0,8087107500.0,9191992500.0,KOSPI,1.81
453850,ACE 미국30년국채액티브(H),7060.0,1532637.0,1532637.0,10820417220.0,10820417220.0,KOSPI,-1.47
009155,삼성전기우,507000.0,65030.0,65030.0,32970210000.0,32970210000.0,KOSPI,-8.48
0195S0,TIGER SK하이닉스단일종목레버리지,8445.0,20742728.0,20742728.0,175172337960.0,175172337960.0,KOSPI,1.5
475630,TIGER CD1년금리액티브(합성),1074585.0,28471.0,28471.0,30594509535.0,30594509535.0,KOSPI,0.0
229640,LS에코에너지,47450.0,77959.0,152707.0,3699154550.0,7245947150.0,KOSPI,-1.76
006280,녹십자,121800.0,36434.0,46574.0,4437661200.0,5672713200.0,KOSPI,-5.73
