Code,Name,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
088350,한화생명,6080.0,5377383.0,5377383.0,32694488640.0,32694488640.0,KOSPI,4.11
029780,삼성카드,44550.0,85549.0,102078.0,3811207950.0,4547574900.0,KOSPI,0.34
353200,대덕전자,101900.0,560267.0,560267.0,57091207300.0,57091207300.0,KOSPI,0.2
138930,BNK금융지주,15860.0,719432.0,833916.0,11410191520.0,13225907760.0,KOSPI,-1.43
088980,맥쿼리인프라,9770.0,511385.0,511385.0,4996231450.0,4996231450.0,KOSPI,0.41
229200,KODEX 코스닥150,13800.0,24959195.0,24959195.0,344436891000.0,344436891000.0,KOSPI,0.18
066970,엘앤에프,113200.0,535960.0,853029.0,60670672000.0,96562882800.0,KOSPI,1.98
004020,현대제철,34400.0,820881.0,1078232.0,28238306400.0,37091180800.0,KOSPI,-0.58
454910,두산로보틱스,69800.0,157185.0,157185.0,10971513000.0,10971513000.0,KOSPI,3.1
271560,오리온,114000.0,47775.0,54797.0,5446350000.0,6246858000.0,KOSPI,2.33
082740,한화엔진,53800.0,2133515.0,3439735.0,114783107000.0,185057743000.0,KOSPI,11.97
051900,LG생활건강,296000.0,48589.0,57998.0,14382344000.0,17167408000.0,KOSPI,-1.82
036570,NC,205000.0,62530.0,76230.0,12818650000.0,15627150000.0,KOSPI,1.99
310970,TIGER MSCI Korea TR,47405.0,2636.0,2636.0,124959580.0,124959580.0,KOSPI,0.01
148020,RISE 200,107185.0,812342.0,812342.0,87070877270.0,87070877270.0,KOSPI,0.07
458730,TIGER 미국배당다우존스,14835.0,1924722.0,1924722.0,28553250870.0,28553250870.0,KOSPI,0.1
011790,SKC,87300.0,72459.0,138165.0,6325670700.0,12061804500.0,KOSPI,1.87
034220,LG디스플레이,8440.0,2249924.0,2249924.0,18989358560.0,18989358560.0,KOSPI,-0.35
001450,현대해상,49250.0,382640.0,444761.0,18845020000.0,21904479250.0,KOSPI,1.55
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,13390.0,3922259.0,3922259.0,52519048010.0,52519048010.0,KOSPI,0.0
005385,현대차우,173700.0,78388.0,78388.0,13615995600.0,13615995600.0,KOSPI,1.52
411060,ACE KRX금현물,26825.0,476090.0,476090.0,12771114250.0,12771114250.0,KOSPI,0.77
002380,KCC,464500.0,22941.0,26435.0,10656094500.0,12279057500.0,KOSPI,-0.32
360200,ACE 미국S&P500,26350.0,1004252.0,1004252.0,26462040200.0,26462040200.0,KOSPI,1.04
395160,KODEX AI반도체TOP2플러스,38485.0,2174100.0,2174100.0,83670238500.0,83670238500.0,KOSPI,-1.1
381170,TIGER 미국테크TOP10 INDXX,30985.0,1007298.0,1007298.0,31211128530.0,31211128530.0,KOSPI,1.32
001040,CJ,131000.0,105351.0,119254.0,13800981000.0,15622274000.0,KOSPI,0.0
010060,OCI홀딩스,203000.0,99733.0,190725.0,20245799000.0,38717175000.0,KOSPI,0.0
423160,KODEX KOFR금리액티브(합성),110810.0,98598.0,98598.0,10925644380.0,10925644380.0,KOSPI,0.0
273130,KODEX 종합채권(AA-이상)액티브,109640.0,174022.0,174022.0,19079772080.0,19079772080.0,KOSPI,0.24
161890,한국콜마,148000.0,220822.0,333963.0,32681656000.0,49426524000.0,KOSPI,-1.33
008930,한미사이언스,50900.0,134288.0,202787.0,6835259200.0,10321858300.0,KOSPI,-0.39
367380,ACE 미국나스닥100,30640.0,272032.0,272032.0,8335060480.0,8335060480.0,KOSPI,1.36
395270,HANARO Fn K-반도체,54985.0,782782.0,782782.0,43041268270.0,43041268270.0,KOSPI,-1.0
018880,한온시스템,3320.0,2121627.0,2121627.0,7043801640.0,7043801640.0,KOSPI,-0.75
103590,일진전기,70900.0,211725.0,394371.0,15011302500.0,27960903900.0,KOSPI,0.71
357870,TIGER CD금리투자KIS(합성),58080.0,174632.0,174632.0,10142626560.0,10142626560.0,KOSPI,0.03
004170,신세계,357000.0,97255.0,117431.0,34720035000.0,41922867000.0,KOSPI,-1.38
036460,한국가스공사,36250.0,106599.0,130513.0,3864213750.0,4731096250.0,KOSPI,-0.14
336260,두산퓨얼셀,51000.0,467150.0,1194481.0,23824650000.0,60918531000.0,KOSPI,-0.58
023530,롯데쇼핑,117200.0,153713.0,167130.0,18015163600.0,19587636000.0,KOSPI,-1.18
233740,KODEX 코스닥150레버리지,6660.0,47338736.0,47338736.0,315275981760.0,315275981760.0,KOSPI,0.53
375500,DL이앤씨,84600.0,317260.0,317260.0,26840196000.0,26840196000.0,KOSPI,-2.98
102780,KODEX 삼성그룹,25310.0,269031.0,269031.0,6809174610.0,6809174610.0,KOSPI,-0.57
022100,포스코DX,21300.0,103942.0,181360.0,2213964600.0,3862968000.0,KOSPI,0.24
111770,영원무역,72900.0,36046.0,40779.0,2627753400.0,2972789100.0,KOSPI,1.11
012750,에스원,84800.0,39179.0,41694.0,3322379200.0,3535651200.0,KOSPI,2.29
028670,팬오션,5900.0,1978291.0,1978291.0,11671916900.0,11671916900.0,KOSPI,1.72
006360,GS건설,36650.0,708363.0,708363.0,25961503950.0,25961503950.0,KOSPI,-0.14
035250,강원랜드,14650.0,166592.0,190310.0,2440572800.0,2788041500.0,KOSPI,0.83
455890,RISE 머니마켓액티브,55555.0,68839.0,68839.0,3824350645.0,3824350645.0,KOSPI,0.02
487240,KODEX AI전력핵심설비,35700.0,1935693.0,1935693.0,69104240100.0,69104240100.0,KOSPI,1.31
192820,코스맥스,275000.0,98694.0,127652.0,27140850000.0,35104300000.0,KOSPI,-1.96
011780,금호석유화학,122000.0,62917.0,68407.0,7675874000.0,8345654000.0,KOSPI,0.83
0043B0,TIGER 머니마켓액티브,103690.0,104578.0,104578.0,10843692820.0,10843692820.0,KOSPI,0.02
031210,서울보증보험,42400.0,70258.0,83410.0,2978939200.0,3536584000.0,KOSPI,0.12
139130,iM금융지주,18460.0,251191.0,274606.0,4636985860.0,5069226760.0,KOSPI,0.05
017800,현대엘리베이터,74000.0,97640.0,118375.0,7225360000.0,8759750000.0,KOSPI,1.65
302440,SK바이오사이언스,36550.0,41435.0,59461.0,1514449250.0,2173299550.0,KOSPI,0.97
251270,넷마블,34300.0,83838.0,124527.0,2875643400.0,4271276100.0,KOSPI,0.44
007340,DN오토모티브,48200.0,114258.0,158708.0,5507235600.0,7649725600.0,KOSPI,4.1
085620,미래에셋생명,20100.0,148949.0,148949.0,2993874900.0,2993874900.0,KOSPI,3.72
011170,롯데케미칼,63000.0,174199.0,223410.0,10974537000.0,14074830000.0,KOSPI,-1.72
003690,코리안리,15140.0,243489.0,269560.0,3686423460.0,4081138400.0,KOSPI,-0.46
097950,CJ제일제당,177300.0,55649.0,64640.0,9866567700.0,11460672000.0,KOSPI,0.34
004800,효성,159100.0,25397.0,28569.0,4040662700.0,4545327900.0,KOSPI,-0.69
383220,F&F,68600.0,40303.0,51492.0,2764785800.0,3532351200.0,KOSPI,2.69
139260,TIGER 200 IT,132095.0,401595.0,401595.0,53048691525.0,53048691525.0,KOSPI,-1.69
026960,동서,25600.0,44175.0,55211.0,1130880000.0,1413401600.0,KOSPI,1.19
481050,KODEX CD1년금리플러스액티브(합성),1023305.0,34541.0,34541.0,35345978005.0,35345978005.0,KOSPI,0.03
009420,한올바이오파마,48250.0,154856.0,219237.0,7471802000.0,10578185250.0,KOSPI,1.05
450080,에코프로머티,35300.0,176424.0,176424.0,6227767200.0,6227767200.0,KOSPI,-0.14
426030,TIME 미국나스닥100액티브,45605.0,594249.0,594249.0,27100725645.0,27100725645.0,KOSPI,2.51
004990,롯데지주,24950.0,109464.0,125684.0,2731126800.0,3135815800.0,KOSPI,-0.6
282330,BGF리테일,143600.0,29199.0,30590.0,4192976400.0,4392724000.0,KOSPI,1.48
486290,TIGER 미국나스닥100타겟데일리커버드콜,10380.0,1555964.0,1555964.0,16150906320.0,16150906320.0,KOSPI,1.42
472150,TIGER 배당커버드콜액티브,19985.0,3848547.0,3848547.0,76913211795.0,76913211795.0,KOSPI,-0.03
004370,농심,398000.0,30996.0,36832.0,12336408000.0,14659136000.0,KOSPI,0.0
161510,PLUS 고배당주,25130.0,513631.0,513631.0,12907547030.0,12907547030.0,KOSPI,0.3
005440,현대지에프홀딩스,13040.0,275484.0,307681.0,3592311360.0,4012160240.0,KOSPI,-0.31
449170,TIGER KOFR금리액티브(합성),111905.0,50018.0,50018.0,5597264290.0,5597264290.0,KOSPI,0.01
005850,에스엘,50700.0,51315.0,61415.0,2601670500.0,3113740500.0,KOSPI,0.8
014680,한솔케미칼,216500.0,64294.0,69366.0,13919651000.0,15017739000.0,KOSPI,0.93
001720,신영증권,141900.0,8417.0,10870.0,1194372300.0,1542453000.0,KOSPI,-0.77
000240,한국앤컴퍼니,24550.0,49644.0,55338.0,1218760200.0,1358547900.0,KOSPI,1.45
278540,KODEX MSCI Korea TR,37700.0,5935.0,5935.0,223749500.0,223749500.0,KOSPI,-0.37
489790,한화비전,45200.0,148325.0,191581.0,6704290000.0,8659461200.0,KOSPI,0.44
204320,HL만도,48450.0,180946.0,180946.0,8766833700.0,8766833700.0,KOSPI,0.1
018670,SK가스,241500.0,3532.0,5222.0,852978000.0,1261113000.0,KOSPI,1.05
279570,케이뱅크,5510.0,451409.0,451409.0,2487263590.0,2487263590.0,KOSPI,-0.72
103140,풍산,78800.0,109862.0,145324.0,8657125600.0,11451531200.0,KOSPI,2.6
009970,영원무역홀딩스,169600.0,7001.0,7712.0,1187369600.0,1307955200.0,KOSPI,1.8
0193T0,KODEX SK하이닉스단일종목레버리지,10510.0,15954479.0,15954479.0,167681574290.0,167681574290.0,KOSPI,-1.64
385540,RISE 종합채권(A-이상)액티브,102740.0,3808.0,3808.0,391233920.0,391233920.0,KOSPI,0.32
069960,현대백화점,101100.0,118603.0,145096.0,11990763300.0,14669205600.0,KOSPI,3.16
483650,달바글로벌,173500.0,240326.0,405953.0,41696561000.0,70432845500.0,KOSPI,8.37
112610,씨에스윈드,51400.0,231668.0,231668.0,11907735200.0,11907735200.0,KOSPI,-2.1
051600,한전KPS,47700.0,128542.0,165613.0,6131453400.0,7899740100.0,KOSPI,1.92
081660,미스토홀딩스,39250.0,94487.0,99153.0,3708614750.0,3891755250.0,KOSPI,-0.13
020150,롯데에너지머티리얼즈,39700.0,143978.0,242522.0,5715926600.0,9628123400.0,KOSPI,2.06
456600,TIME 글로벌AI인공지능액티브,56955.0,94386.0,94386.0,5375754630.0,5375754630.0,KOSPI,1.38
002790,아모레퍼시픽홀딩스,26700.0,76271.0,88866.0,2036435700.0,2372722200.0,KOSPI,1.52
139480,이마트,73500.0,68362.0,87379.0,5024607000.0,6422356500.0,KOSPI,0.27
073240,금호타이어,7030.0,603240.0,1229374.0,4240777200.0,8642499220.0,KOSPI,0.0
030000,제일기획,17490.0,594360.0,748872.0,10395356400.0,13097771280.0,KOSPI,-0.34
007070,GS리테일,24050.0,171874.0,195755.0,4133569700.0,4707907750.0,KOSPI,0.0
284430,KODEX 200미국채혼합50,20560.0,301219.0,301219.0,6193062640.0,6193062640.0,KOSPI,0.69
457190,이수스페셜티케미컬,64800.0,50796.0,90870.0,3291580800.0,5888376000.0,KOSPI,0.78
462870,시프트업,31450.0,18675.0,24357.0,587328750.0,766027650.0,KOSPI,0.16
181710,NHN,56900.0,309568.0,428637.0,17614419200.0,24389445300.0,KOSPI,6.55
214980,KODEX 단기채권PLUS,114415.0,16149.0,16149.0,1847687835.0,1847687835.0,KOSPI,-0.01
292150,TIGER 코리아TOP10,37480.0,500818.0,500818.0,18770658640.0,18770658640.0,KOSPI,-0.16
000155,두산우,449500.0,20841.0,20841.0,9368029500.0,9368029500.0,KOSPI,0.22
439260,대한조선,47100.0,40105.0,56186.0,1888945500.0,2646360600.0,KOSPI,3.29
294400,KIWOOM 200TR,139585.0,70434.0,70434.0,9831529890.0,9831529890.0,KOSPI,-0.01
089860,롯데렌탈,48450.0,72835.0,100746.0,3528855750.0,4881143700.0,KOSPI,0.62
071970,HD현대마린엔진,51700.0,227091.0,377899.0,11740604700.0,19537378300.0,KOSPI,6.05
305720,KODEX 2차전지산업,14625.0,1929974.0,1929974.0,28225869750.0,28225869750.0,KOSPI,-0.51
023590,다우기술,39900.0,24529.0,33556.0,978707100.0,1338884400.0,KOSPI,0.13
441640,KODEX 미국배당커버드콜액티브,12415.0,629778.0,629778.0,7818693870.0,7818693870.0,KOSPI,0.61
475150,SK이터닉스,49500.0,398405.0,398405.0,19721047500.0,19721047500.0,KOSPI,1.43
120110,코오롱인더,56100.0,159484.0,244212.0,8947052400.0,13700293200.0,KOSPI,4.28
229640,LS에코에너지,53900.0,262666.0,601432.0,14157697400.0,32417184800.0,KOSPI,-4.77
001430,세아베스틸지주,45950.0,278780.0,440519.0,12809941000.0,20241848050.0,KOSPI,6.24
105190,ACE 200,106585.0,179141.0,179141.0,19093743485.0,19093743485.0,KOSPI,0.0
442580,PLUS 글로벌HBM반도체,97055.0,638935.0,638935.0,62011836425.0,62011836425.0,KOSPI,-0.04
000120,CJ대한통운,71600.0,28694.0,37478.0,2054490400.0,2683424800.0,KOSPI,0.85
001120,LX인터내셔널,42100.0,171165.0,225999.0,7206046500.0,9514557900.0,KOSPI,1.08
020560,아시아나항공,7910.0,48105.0,63648.0,380510550.0,503455680.0,KOSPI,1.15
012630,HDC,27100.0,77727.0,92738.0,2106401700.0,2513199800.0,KOSPI,1.88
008770,호텔신라,40900.0,81776.0,106706.0,3344638400.0,4364275400.0,KOSPI,0.86
006040,동원산업,36350.0,22628.0,28194.0,822527800.0,1024851900.0,KOSPI,0.41
368590,RISE 미국나스닥100,29725.0,197303.0,197303.0,5864831675.0,5864831675.0,KOSPI,1.36
475630,TIGER CD1년금리액티브(합성),1077625.0,95378.0,95378.0,102781717250.0,102781717250.0,KOSPI,0.03
093370,후성,14630.0,4180683.0,4180683.0,61163392290.0,61163392290.0,KOSPI,0.69
395400,SK리츠,5200.0,252729.0,252729.0,1314190800.0,1314190800.0,KOSPI,-0.19
329200,TIGER 리츠부동산인프라,4070.0,1681796.0,1681796.0,6844909720.0,6844909720.0,KOSPI,0.37
477080,RISE CD금리액티브(합성),107620.0,8799.0,8799.0,946948380.0,946948380.0,KOSPI,0.03
294870,IPARK현대산업개발,23400.0,208207.0,245302.0,4872043800.0,5740066800.0,KOSPI,-2.5
446770,ACE 글로벌반도체TOP4 Plus,75655.0,84902.0,84902.0,6423260810.0,6423260810.0,KOSPI,1.31
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,14085.0,3622180.0,3622180.0,51018405300.0,51018405300.0,KOSPI,-0.14
011210,현대위아,55200.0,38261.0,50935.0,2112007200.0,2811612000.0,KOSPI,0.36
379780,RISE 미국S&P500,22780.0,262185.0,262185.0,5972574300.0,5972574300.0,KOSPI,1.0
466920,SOL 조선TOP3플러스,28030.0,1399561.0,1399561.0,39229694830.0,39229694830.0,KOSPI,4.47
001800,오리온홀딩스,24600.0,55521.0,72425.0,1365816600.0,1781655000.0,KOSPI,0.82
487230,KODEX 미국AI전력핵심인프라,19630.0,648600.0,648600.0,12732018000.0,12732018000.0,KOSPI,4.78
453850,ACE 미국30년국채액티브(H),7090.0,1266490.0,1266490.0,8979414100.0,8979414100.0,KOSPI,0.42
152100,PLUS 200,107900.0,270222.0,270222.0,29156953800.0,29156953800.0,KOSPI,-0.03
001820,삼화콘덴서,139300.0,637323.0,637323.0,88779093900.0,88779093900.0,KOSPI,-3.2
006280,녹십자,123600.0,12744.0,15004.0,1575158400.0,1854494400.0,KOSPI,0.98
281820,케이씨텍,72800.0,141356.0,237745.0,10290716800.0,17307836000.0,KOSPI,3.26
009155,삼성전기우,488000.0,21228.0,21228.0,10359264000.0,10359264000.0,KOSPI,-0.31
0195S0,TIGER SK하이닉스단일종목레버리지,8895.0,8225710.0,8225710.0,73167690450.0,73167690450.0,KOSPI,-1.71
097230,HJ중공업,15690.0,268415.0,268415.0,4211431350.0,4211431350.0,KOSPI,4.32
226490,KODEX 코스피,69000.0,121905.0,121905.0,8411445000.0,8411445000.0,KOSPI,0.23
298020,효성티앤씨,324000.0,11135.0,13055.0,3607740000.0,4229820000.0,KOSPI,-0.15
530031,삼성 레버리지 WTI원유 선물 ETN,3450.0,819497.0,819497.0,2827264650.0,2827264650.0,KOSPI,-5.87
