Code,Name,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
064400,LG씨엔에스,73400.0,468522.0,468522.0,34389514800.0,34389514800.0,KOSPI,-3.8
021240,코웨이,99800.0,156126.0,168602.0,15581374800.0,16826479600.0,KOSPI,2.15
000500,가온전선,227500.0,198092.0,517773.0,45065930000.0,117793357500.0,KOSPI,-2.99
267270,HD건설기계,138600.0,284704.0,381448.0,39459974400.0,52868692800.0,KOSPI,-1.0
009830,한화솔루션,29150.0,2124432.0,2124432.0,61927192800.0,61927192800.0,KOSPI,-1.69
459580,KODEX CD금리액티브(합성),1074120.0,740405.0,740405.0,795283818600.0,795283818600.0,KOSPI,0.01
326030,SK바이오팜,83200.0,112608.0,165519.0,9368985600.0,13771180800.0,KOSPI,-2.12
005387,현대차2우B,185600.0,86232.0,86232.0,16004659200.0,16004659200.0,KOSPI,-1.01
032640,LG유플러스,14880.0,744515.0,842884.0,11078383200.0,12542113920.0,KOSPI,-1.39
377300,카카오페이,46500.0,124310.0,198124.0,5780415000.0,9212766000.0,KOSPI,-0.53
122630,KODEX 레버리지,112150.0,17364369.0,17364369.0,1947413983350.0,1947413983350.0,KOSPI,-0.79
062040,산일전기,201000.0,367962.0,678671.0,73960362000.0,136412871000.0,KOSPI,1.06
128940,한미약품,471000.0,99415.0,168477.0,46824465000.0,79352667000.0,KOSPI,-0.95
241560,두산밥캣,62700.0,83372.0,101745.0,5227424400.0,6379411500.0,KOSPI,-1.57
498400,KODEX 200타겟위클리커버드콜,20875.0,7841717.0,7841717.0,163695842375.0,163695842375.0,KOSPI,0.1
175330,JB금융지주,31300.0,436066.0,486494.0,13648865800.0,15227262200.0,KOSPI,-0.32
000100,유한양행,79100.0,163702.0,270779.0,12948828200.0,21418618900.0,KOSPI,-1.98
091160,KODEX 반도체,131535.0,1741409.0,1741409.0,229056232815.0,229056232815.0,KOSPI,0.26
0167A0,SOL AI반도체TOP2플러스,17775.0,14876853.0,14876853.0,264436062075.0,264436062075.0,KOSPI,-1.14
001440,대한전선,28750.0,1656690.0,1656690.0,47629837500.0,47629837500.0,KOSPI,0.35
381180,TIGER 미국필라델피아반도체나스닥,41480.0,1668031.0,1668031.0,69189925880.0,69189925880.0,KOSPI,0.66
052690,한전기술,142600.0,2238809.0,5621716.0,319254163400.0,801656701600.0,KOSPI,16.6
029780,삼성카드,46500.0,46753.0,53256.0,2174014500.0,2476404000.0,KOSPI,-0.32
088350,한화생명,5850.0,2468988.0,2468988.0,14443579800.0,14443579800.0,KOSPI,-0.68
353200,대덕전자,99900.0,896943.0,896943.0,89604605700.0,89604605700.0,KOSPI,-3.57
271560,오리온,121100.0,98466.0,118715.0,11924232600.0,14376386500.0,KOSPI,-1.54
138930,BNK금융지주,15590.0,853129.0,970785.0,13300281110.0,15134538150.0,KOSPI,-1.33
088980,맥쿼리인프라,9940.0,736361.0,736361.0,7319428340.0,7319428340.0,KOSPI,0.3
066970,엘앤에프,113700.0,719452.0,1295291.0,81801692400.0,147274586700.0,KOSPI,-0.7
229200,KODEX 코스닥150,13690.0,23542681.0,23542681.0,322299302890.0,322299302890.0,KOSPI,-2.42
036570,NC,211500.0,129856.0,169956.0,27464544000.0,35945694000.0,KOSPI,-5.16
148020,RISE 200,111230.0,823493.0,823493.0,91597126390.0,91597126390.0,KOSPI,-0.37
000990,DB하이텍,103400.0,896908.0,1732457.0,92740287200.0,179136053800.0,KOSPI,2.58
454910,두산로보틱스,69300.0,332032.0,332032.0,23009817600.0,23009817600.0,KOSPI,-1.56
310970,TIGER MSCI Korea TR,49410.0,14985.0,14985.0,740408850.0,740408850.0,KOSPI,-0.1
034220,LG디스플레이,8940.0,3506249.0,3506249.0,31345866060.0,31345866060.0,KOSPI,-2.93
004020,현대제철,32850.0,843558.0,1423127.0,27710880300.0,46749721950.0,KOSPI,1.39
005385,현대차우,186500.0,34482.0,34482.0,6430893000.0,6430893000.0,KOSPI,-1.06
051900,LG생활건강,290000.0,50834.0,64271.0,14741860000.0,18638590000.0,KOSPI,-1.02
011790,SKC,86700.0,367810.0,977247.0,31889127000.0,84727314900.0,KOSPI,-1.48
002380,KCC,500000.0,28637.0,35167.0,14318500000.0,17583500000.0,KOSPI,0.3
001450,현대해상,50300.0,307574.0,371682.0,15470972200.0,18695604600.0,KOSPI,-1.37
458730,TIGER 미국배당다우존스,14655.0,2468226.0,2468226.0,36171852030.0,36171852030.0,KOSPI,-0.17
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,13680.0,8665365.0,8665365.0,118542193200.0,118542193200.0,KOSPI,0.22
395160,KODEX AI반도체TOP2플러스,40775.0,5515557.0,5515557.0,224896836675.0,224896836675.0,KOSPI,-0.17
010060,OCI홀딩스,215500.0,368570.0,596621.0,79426835000.0,128571825500.0,KOSPI,-2.93
411060,ACE KRX금현물,26700.0,785611.0,785611.0,20975813700.0,20975813700.0,KOSPI,0.13
008930,한미사이언스,57700.0,818252.0,1378184.0,47213140400.0,79521216800.0,KOSPI,6.46
360200,ACE 미국S&P500,25940.0,1227559.0,1227559.0,31842880460.0,31842880460.0,KOSPI,0.02
001040,CJ,131000.0,109387.0,127996.0,14329697000.0,16767476000.0,KOSPI,-1.28
004170,신세계,404500.0,97109.0,129619.0,39280590500.0,52430885500.0,KOSPI,2.02
082740,한화엔진,45650.0,558287.0,1002124.0,25485801550.0,45746960600.0,KOSPI,-0.54
381170,TIGER 미국테크TOP10 INDXX,30275.0,541572.0,541572.0,16396092300.0,16396092300.0,KOSPI,-0.21
395270,HANARO Fn K-반도체,57695.0,1592008.0,1592008.0,91850901560.0,91850901560.0,KOSPI,-0.73
423160,KODEX KOFR금리액티브(합성),110730.0,66060.0,66060.0,7314823800.0,7314823800.0,KOSPI,0.01
357870,TIGER CD금리투자KIS(합성),58025.0,220134.0,220134.0,12773275350.0,12773275350.0,KOSPI,0.01
018880,한온시스템,3450.0,2424504.0,2424504.0,8364538800.0,8364538800.0,KOSPI,-2.95
273130,KODEX 종합채권(AA-이상)액티브,109810.0,15187.0,15187.0,1667684470.0,1667684470.0,KOSPI,-0.03
367380,ACE 미국나스닥100,30250.0,365491.0,365491.0,11056102750.0,11056102750.0,KOSPI,0.05
233740,KODEX 코스닥150레버리지,6570.0,59514902.0,59514902.0,391012906140.0,391012906140.0,KOSPI,-4.78
102780,KODEX 삼성그룹,26275.0,393339.0,393339.0,10334982225.0,10334982225.0,KOSPI,-1.76
023530,롯데쇼핑,117800.0,277095.0,332399.0,32641791000.0,39156602200.0,KOSPI,4.9
161890,한국콜마,141000.0,437182.0,765048.0,61642662000.0,107871768000.0,KOSPI,-2.29
111770,영원무역,74900.0,36430.0,43481.0,2728607000.0,3256726900.0,KOSPI,-0.27
0043B0,TIGER 머니마켓액티브,103585.0,139272.0,139272.0,14426490120.0,14426490120.0,KOSPI,0.01
036460,한국가스공사,35400.0,132005.0,224811.0,4672977000.0,7958309400.0,KOSPI,0.85
022100,포스코DX,21450.0,307498.0,615662.0,6595832100.0,13205949900.0,KOSPI,-2.72
028670,팬오션,6080.0,3403280.0,3403280.0,20691942400.0,20691942400.0,KOSPI,0.33
103590,일진전기,68000.0,282921.0,568248.0,19238628000.0,38640864000.0,KOSPI,-3.68
336260,두산퓨얼셀,49250.0,1054799.0,2427144.0,51948850750.0,119536842000.0,KOSPI,-1.3
035250,강원랜드,14850.0,264555.0,342004.0,3928641750.0,5078759400.0,KOSPI,0.41
011780,금호석유화학,123800.0,72209.0,86203.0,8939474200.0,10671931400.0,KOSPI,-1.75
487240,KODEX AI전력핵심설비,35285.0,3076150.0,3076150.0,108541952750.0,108541952750.0,KOSPI,-3.37
375500,DL이앤씨,78600.0,736123.0,736123.0,57859267800.0,57859267800.0,KOSPI,0.77
031210,서울보증보험,43450.0,21038.0,24749.0,914101100.0,1075344050.0,KOSPI,-0.57
006360,GS건설,35250.0,2250832.0,2250832.0,79341828000.0,79341828000.0,KOSPI,0.14
012750,에스원,79200.0,55841.0,60270.0,4422607200.0,4773384000.0,KOSPI,0.13
192820,코스맥스,265000.0,201589.0,275446.0,53421085000.0,72993190000.0,KOSPI,-3.28
251270,넷마블,35350.0,145125.0,199223.0,5130168750.0,7042533050.0,KOSPI,-2.62
017800,현대엘리베이터,74800.0,59839.0,91868.0,4475957200.0,6871726400.0,KOSPI,-0.93
455890,RISE 머니마켓액티브,55505.0,123692.0,123692.0,6865524460.0,6865524460.0,KOSPI,0.01
139130,iM금융지주,18440.0,321016.0,349956.0,5919535040.0,6453188640.0,KOSPI,-1.13
302440,SK바이오사이언스,36750.0,64129.0,109903.0,2356740750.0,4038935250.0,KOSPI,-2.26
009420,한올바이오파마,54400.0,214441.0,303691.0,11665590400.0,16520790400.0,KOSPI,-1.98
004800,효성,166400.0,37754.0,44648.0,6282265600.0,7429427200.0,KOSPI,-1.65
097950,CJ제일제당,183000.0,35076.0,48525.0,6418908000.0,8880075000.0,KOSPI,0.11
139260,TIGER 200 IT,138595.0,329747.0,329747.0,45701285465.0,45701285465.0,KOSPI,-1.64
085620,미래에셋생명,19860.0,207886.0,207886.0,4128615960.0,4128615960.0,KOSPI,0.0
0193T0,KODEX SK하이닉스단일종목레버리지,11155.0,36800993.0,36800993.0,410515076915.0,410515076915.0,KOSPI,1.73
472150,TIGER 배당커버드콜액티브,20665.0,5560141.0,5560141.0,114900313765.0,114900313765.0,KOSPI,-0.05
003690,코리안리,14610.0,177460.0,212747.0,2592690600.0,3108233670.0,KOSPI,0.0
282330,BGF리테일,148600.0,45289.0,48090.0,6729945400.0,7146174000.0,KOSPI,-1.07
450080,에코프로머티,35950.0,182028.0,182028.0,6543906600.0,6543906600.0,KOSPI,-1.51
007340,DN오토모티브,43500.0,140780.0,208250.0,6123930000.0,9058875000.0,KOSPI,-4.4
026960,동서,25500.0,37791.0,53270.0,963670500.0,1358385000.0,KOSPI,0.0
383220,F&F,66300.0,62420.0,72334.0,4138446000.0,4795744200.0,KOSPI,1.07
004370,농심,417000.0,16313.0,25234.0,6802521000.0,10522578000.0,KOSPI,0.48
481050,KODEX CD1년금리플러스액티브(합성),1022285.0,36841.0,36841.0,37662001685.0,37662001685.0,KOSPI,0.01
426030,TIME 미국나스닥100액티브,45400.0,641478.0,641478.0,29123101200.0,29123101200.0,KOSPI,0.39
011170,롯데케미칼,57400.0,151433.0,202096.0,8692254200.0,11600310400.0,KOSPI,-2.38
489790,한화비전,48050.0,184468.0,276678.0,8863687400.0,13294377900.0,KOSPI,-3.32
004990,롯데지주,24300.0,113627.0,147339.0,2761136100.0,3580337700.0,KOSPI,-2.21
001720,신영증권,147300.0,5925.0,7724.0,872752500.0,1137745200.0,KOSPI,-0.27
161510,PLUS 고배당주,25330.0,826461.0,826461.0,20934257130.0,20934257130.0,KOSPI,-0.86
278540,KODEX MSCI Korea TR,39340.0,41867.0,41867.0,1647047780.0,1647047780.0,KOSPI,-0.18
449170,TIGER KOFR금리액티브(합성),111810.0,48209.0,48209.0,5390248290.0,5390248290.0,KOSPI,0.01
486290,TIGER 미국나스닥100타겟데일리커버드콜,10250.0,3220640.0,3220640.0,33011560000.0,33011560000.0,KOSPI,0.05
005850,에스엘,50800.0,55910.0,82392.0,2840228000.0,4185513600.0,KOSPI,-2.12
279570,케이뱅크,5810.0,898185.0,898185.0,5218454850.0,5218454850.0,KOSPI,1.22
005440,현대지에프홀딩스,12640.0,330916.0,434940.0,4182778240.0,5497641600.0,KOSPI,5.6
483650,달바글로벌,182800.0,158138.0,248115.0,28907626400.0,45355422000.0,KOSPI,-2.09
204320,HL만도,48600.0,349641.0,349641.0,16992552600.0,16992552600.0,KOSPI,-3.19
000240,한국앤컴퍼니,24000.0,83796.0,91801.0,2011104000.0,2203224000.0,KOSPI,-2.24
018670,SK가스,243000.0,8362.0,12031.0,2031966000.0,2923533000.0,KOSPI,1.46
009970,영원무역홀딩스,171600.0,7346.0,8324.0,1260573600.0,1428398400.0,KOSPI,0.53
103140,풍산,78400.0,128810.0,240630.0,10098704000.0,18865392000.0,KOSPI,2.48
081660,미스토홀딩스,41150.0,99480.0,104292.0,4093602000.0,4291615800.0,KOSPI,1.35
051600,한전KPS,48450.0,238369.0,458549.0,11548978050.0,22216699050.0,KOSPI,2.32
030000,제일기획,18930.0,224880.0,258249.0,4256978400.0,4888653570.0,KOSPI,-0.37
069960,현대백화점,100500.0,225891.0,325077.0,22702045500.0,32670238500.0,KOSPI,2.87
014680,한솔케미칼,198000.0,35092.0,43747.0,6948216000.0,8661906000.0,KOSPI,-1.98
007070,GS리테일,25150.0,135777.0,161546.0,3414791550.0,4062881900.0,KOSPI,0.2
139480,이마트,75900.0,135983.0,192061.0,10321109700.0,14577429900.0,KOSPI,2.29
385540,RISE 종합채권(A-이상)액티브,102880.0,3123.0,3123.0,321294240.0,321294240.0,KOSPI,-0.01
073240,금호타이어,7240.0,1687841.0,3496613.0,12219968840.0,25315478120.0,KOSPI,-1.5
292150,TIGER 코리아TOP10,38800.0,601995.0,601995.0,23357406000.0,23357406000.0,KOSPI,-0.1
456600,TIME 글로벌AI인공지능액티브,57280.0,208653.0,208653.0,11951643840.0,11951643840.0,KOSPI,-0.88
112610,씨에스윈드,48350.0,388417.0,388417.0,18779961950.0,18779961950.0,KOSPI,-1.33
284430,KODEX 200미국채혼합50,20800.0,570808.0,570808.0,11872806400.0,11872806400.0,KOSPI,0.0
002790,아모레퍼시픽홀딩스,26100.0,76316.0,102569.0,1991847600.0,2677050900.0,KOSPI,-1.32
181710,NHN,59900.0,748494.0,1082721.0,44834790600.0,64854987900.0,KOSPI,-15.4
457190,이수스페셜티케미컬,64400.0,118141.0,251289.0,7608280400.0,16183011600.0,KOSPI,-2.28
020150,롯데에너지머티리얼즈,36500.0,142058.0,273220.0,5185117000.0,9972530000.0,KOSPI,-3.57
294400,KIWOOM 200TR,144940.0,327698.0,327698.0,47496548120.0,47496548120.0,KOSPI,-0.41
462870,시프트업,31200.0,32300.0,42672.0,1007760000.0,1331366400.0,KOSPI,-1.11
214980,KODEX 단기채권PLUS,114680.0,25804.0,25804.0,2959202720.0,2959202720.0,KOSPI,0.01
089860,롯데렌탈,49600.0,128295.0,191525.0,6363432000.0,9499640000.0,KOSPI,-1.39
439260,대한조선,47250.0,35306.0,73962.0,1668208500.0,3494704500.0,KOSPI,-1.36
442580,PLUS 글로벌HBM반도체,103240.0,843355.0,843355.0,87067970200.0,87067970200.0,KOSPI,0.73
475150,SK이터닉스,51000.0,896134.0,896134.0,45702834000.0,45702834000.0,KOSPI,-2.11
105190,ACE 200,110635.0,138628.0,138628.0,15337108780.0,15337108780.0,KOSPI,-0.39
000155,두산우,429000.0,5679.0,5679.0,2436291000.0,2436291000.0,KOSPI,-0.12
071970,HD현대마린엔진,50200.0,98362.0,198447.0,4937772400.0,9962039400.0,KOSPI,-1.95
305720,KODEX 2차전지산업,14475.0,3623514.0,3623514.0,52450365150.0,52450365150.0,KOSPI,-2.43
000120,CJ대한통운,73600.0,32746.0,44327.0,2410105600.0,3262467200.0,KOSPI,-0.14
441640,KODEX 미국배당커버드콜액티브,12410.0,832443.0,832443.0,10330617630.0,10330617630.0,KOSPI,-0.04
023590,다우기술,38550.0,33676.0,51644.0,1298209800.0,1990876200.0,KOSPI,1.58
477080,RISE CD금리액티브(합성),107520.0,8058.0,8058.0,866396160.0,866396160.0,KOSPI,0.01
006040,동원산업,37650.0,41131.0,48091.0,1548582150.0,1810626150.0,KOSPI,-0.4
008770,호텔신라,42100.0,243200.0,303797.0,10238720000.0,12789853700.0,KOSPI,-1.29
120110,코오롱인더,55100.0,279869.0,428439.0,15420781900.0,23606988900.0,KOSPI,-0.18
020560,아시아나항공,7940.0,172662.0,244998.0,1370936280.0,1945284120.0,KOSPI,-2.1
0193W0,KODEX 삼성전자단일종목레버리지,12550.0,10624015.0,10624015.0,133331388250.0,133331388250.0,KOSPI,-0.2
395400,SK리츠,5270.0,261286.0,261286.0,1376977220.0,1376977220.0,KOSPI,1.35
0195S0,TIGER SK하이닉스단일종목레버리지,9460.0,19694121.0,19694121.0,186306384660.0,186306384660.0,KOSPI,1.67
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,14400.0,5750828.0,5750828.0,82811923200.0,82811923200.0,KOSPI,-0.1
446770,ACE 글로벌반도체TOP4 Plus,77525.0,133370.0,133370.0,10339509250.0,10339509250.0,KOSPI,0.47
368590,RISE 미국나스닥100,29370.0,346590.0,346590.0,10179348300.0,10179348300.0,KOSPI,0.09
001120,LX인터내셔널,39900.0,93321.0,119899.0,3723507900.0,4783970100.0,KOSPI,0.0
329200,TIGER 리츠부동산인프라,4050.0,2115213.0,2115213.0,8566612650.0,8566612650.0,KOSPI,0.25
610063,메리츠 KIS CD금리투자 ETN,55775.0,10.0,10.0,557750.0,557750.0,KOSPI,0.01
001800,오리온홀딩스,25500.0,49203.0,65732.0,1254676500.0,1676166000.0,KOSPI,-0.2
011210,현대위아,56300.0,77158.0,110125.0,4343995400.0,6200037500.0,KOSPI,-3.76
294870,IPARK현대산업개발,23200.0,126268.0,150976.0,2929417600.0,3502643200.0,KOSPI,0.22
152100,PLUS 200,112100.0,451536.0,451536.0,50617185600.0,50617185600.0,KOSPI,-0.32
322000,HD현대에너지솔루션,134000.0,183107.0,183107.0,24536338000.0,24536338000.0,KOSPI,-2.55
226490,KODEX 코스피,71240.0,575330.0,575330.0,40986509200.0,40986509200.0,KOSPI,-0.58
487230,KODEX 미국AI전력핵심인프라,19500.0,1402422.0,1402422.0,27347229000.0,27347229000.0,KOSPI,0.52
453850,ACE 미국30년국채액티브(H),7145.0,878650.0,878650.0,6277954250.0,6277954250.0,KOSPI,0.0
001430,세아베스틸지주,41450.0,118953.0,187066.0,4930601850.0,7753885700.0,KOSPI,3.5
006280,녹십자,127000.0,17150.0,23900.0,2178050000.0,3035300000.0,KOSPI,-0.24
379780,RISE 미국S&P500,22450.0,177435.0,177435.0,3983415750.0,3983415750.0,KOSPI,0.04
466920,SOL 조선TOP3플러스,27520.0,909957.0,909957.0,25042016640.0,25042016640.0,KOSPI,-1.08
298020,효성티앤씨,334500.0,10207.0,14809.0,3414241500.0,4953610500.0,KOSPI,-3.88
009155,삼성전기우,497000.0,23018.0,23018.0,11439946000.0,11439946000.0,KOSPI,-3.87
229640,LS에코에너지,46650.0,71149.0,124501.0,3319100850.0,5807971650.0,KOSPI,-2.1
00680K,미래에셋증권2우B,11220.0,211052.0,211052.0,2368003440.0,2368003440.0,KOSPI,1.45
