Code,Name,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
066970,엘앤에프,108800.0,483775.0,783423.0,52634720000.0,85236422400.0,KOSPI,-1.98
011790,SKC,88900.0,106280.0,175414.0,9448292000.0,15594304600.0,KOSPI,1.37
271560,오리온,111400.0,68110.0,76823.0,7587454000.0,8558082200.0,KOSPI,-0.09
458730,TIGER 미국배당다우존스,14750.0,1723066.0,1723066.0,25415223500.0,25415223500.0,KOSPI,-0.44
034220,LG디스플레이,8570.0,2564993.0,2564993.0,21981990010.0,21981990010.0,KOSPI,2.02
082740,한화엔진,50500.0,421968.0,797145.0,21309384000.0,40255822500.0,KOSPI,-1.56
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,13900.0,4308908.0,4308908.0,59893821200.0,59893821200.0,KOSPI,1.5
395160,KODEX AI반도체TOP2플러스,41650.0,3650536.0,3650536.0,152044824400.0,152044824400.0,KOSPI,3.56
001450,현대해상,48800.0,228297.0,280284.0,11140893600.0,13677859200.0,KOSPI,0.0
005385,현대차우,174000.0,70521.0,70521.0,12270654000.0,12270654000.0,KOSPI,1.16
411060,ACE KRX금현물,27050.0,553674.0,553674.0,14976881700.0,14976881700.0,KOSPI,-0.93
360200,ACE 미국S&P500,26640.0,829169.0,829169.0,22089062160.0,22089062160.0,KOSPI,0.28
002380,KCC,467500.0,14472.0,18934.0,6765660000.0,8851645000.0,KOSPI,-0.11
381170,TIGER 미국테크TOP10 INDXX,31755.0,563178.0,563178.0,17883717390.0,17883717390.0,KOSPI,0.25
001040,CJ,128300.0,67193.0,82854.0,8620861900.0,10630168200.0,KOSPI,0.63
395270,HANARO Fn K-반도체,59450.0,1411606.0,1411606.0,83919976700.0,83919976700.0,KOSPI,3.62
423160,KODEX KOFR금리액티브(합성),110850.0,69524.0,69524.0,7706735400.0,7706735400.0,KOSPI,0.0
010060,OCI홀딩스,193000.0,410941.0,603567.0,79311613000.0,116488431000.0,KOSPI,-5.39
367380,ACE 미국나스닥100,31370.0,351939.0,351939.0,11040326430.0,11040326430.0,KOSPI,0.71
273130,KODEX 종합채권(AA-이상)액티브,109660.0,12450.0,12450.0,1365267000.0,1365267000.0,KOSPI,-0.1
103590,일진전기,73900.0,411257.0,942523.0,30391892300.0,69652449700.0,KOSPI,-3.52
233740,KODEX 코스닥150레버리지,6905.0,39839354.0,39839354.0,275090739370.0,275090739370.0,KOSPI,3.14
008930,한미사이언스,50600.0,105247.0,165709.0,5325498200.0,8384875400.0,KOSPI,4.33
018880,한온시스템,3370.0,2864944.0,2864944.0,9654861280.0,9654861280.0,KOSPI,-2.18
161890,한국콜마,145900.0,157240.0,240124.0,22941316000.0,35034091600.0,KOSPI,0.48
004170,신세계,359500.0,44604.0,57041.0,16035138000.0,20506239500.0,KOSPI,-0.83
357870,TIGER CD금리투자KIS(합성),58090.0,183804.0,183804.0,10677174360.0,10677174360.0,KOSPI,0.01
102780,KODEX 삼성그룹,26340.0,470180.0,470180.0,12384541200.0,12384541200.0,KOSPI,2.63
375500,DL이앤씨,85400.0,254621.0,254621.0,21744633400.0,21744633400.0,KOSPI,-1.73
036460,한국가스공사,35650.0,89095.0,117250.0,3176236750.0,4179962500.0,KOSPI,1.13
487240,KODEX AI전력핵심설비,37095.0,2179823.0,2179823.0,80860534185.0,80860534185.0,KOSPI,-1.3
012750,에스원,84500.0,25576.0,28446.0,2161172000.0,2403687000.0,KOSPI,1.68
111770,영원무역,72200.0,34945.0,40444.0,2523029000.0,2920056800.0,KOSPI,1.12
336260,두산퓨얼셀,48700.0,882076.0,1612868.0,42957101200.0,78546671600.0,KOSPI,-4.32
006360,GS건설,36800.0,1283903.0,1283903.0,47247630400.0,47247630400.0,KOSPI,-0.14
022100,포스코DX,20550.0,221463.0,359782.0,4551064650.0,7393520100.0,KOSPI,-1.67
023530,롯데쇼핑,110200.0,149846.0,167407.0,16513029200.0,18448251400.0,KOSPI,-2.82
192820,코스맥스,274500.0,53730.0,75947.0,14748885000.0,20847451500.0,KOSPI,0.55
028670,팬오션,5810.0,1085759.0,1085759.0,6308259790.0,6308259790.0,KOSPI,1.04
455890,RISE 머니마켓액티브,55570.0,114008.0,114008.0,6335424560.0,6335424560.0,KOSPI,0.02
035250,강원랜드,14400.0,187384.0,225073.0,2698329600.0,3241051200.0,KOSPI,0.84
0043B0,TIGER 머니마켓액티브,103720.0,146162.0,146162.0,15159922640.0,15159922640.0,KOSPI,0.01
011780,금호석유화학,119800.0,42148.0,49103.0,5049330400.0,5882539400.0,KOSPI,0.5
031210,서울보증보험,41700.0,26899.0,34539.0,1121688300.0,1440276300.0,KOSPI,1.34
017800,현대엘리베이터,74200.0,45548.0,68702.0,3379661600.0,5097688400.0,KOSPI,1.23
139130,iM금융지주,18180.0,170230.0,192681.0,3094781400.0,3502940580.0,KOSPI,-0.22
007340,DN오토모티브,49050.0,169076.0,198208.0,8293177800.0,9722102400.0,KOSPI,-0.51
251270,넷마블,34450.0,127562.0,154576.0,4394510900.0,5325143200.0,KOSPI,-0.58
302440,SK바이오사이언스,35750.0,53334.0,77099.0,1906690500.0,2756289250.0,KOSPI,1.71
139260,TIGER 200 IT,141200.0,231830.0,231830.0,32734396000.0,32734396000.0,KOSPI,2.78
011170,롯데케미칼,64000.0,134069.0,165580.0,8580416000.0,10597120000.0,KOSPI,1.59
004800,효성,163000.0,18820.0,22470.0,3067660000.0,3662610000.0,KOSPI,1.94
097950,CJ제일제당,175400.0,39062.0,49699.0,6851474800.0,8717204600.0,KOSPI,0.46
003690,코리안리,14910.0,124424.0,141290.0,1855161840.0,2106633900.0,KOSPI,0.47
472150,TIGER 배당커버드콜액티브,20965.0,4099946.0,4099946.0,85955367890.0,85955367890.0,KOSPI,2.09
383220,F&F,68700.0,50488.0,56982.0,3468525600.0,3914663400.0,KOSPI,-0.87
426030,TIME 미국나스닥100액티브,47950.0,533979.0,533979.0,25604293050.0,25604293050.0,KOSPI,1.93
085620,미래에셋생명,19430.0,77587.0,77587.0,1507515410.0,1507515410.0,KOSPI,0.67
486290,TIGER 미국나스닥100타겟데일리커버드콜,10625.0,1970770.0,1970770.0,20939431250.0,20939431250.0,KOSPI,0.71
481050,KODEX CD1년금리플러스액티브(합성),1023490.0,33192.0,33192.0,33971680080.0,33971680080.0,KOSPI,0.01
026960,동서,25500.0,35775.0,45221.0,912262500.0,1153135500.0,KOSPI,0.0
0193T0,KODEX SK하이닉스단일종목레버리지,11955.0,17001013.0,17001013.0,203247110415.0,203247110415.0,KOSPI,2.05
009420,한올바이오파마,47100.0,173443.0,250931.0,8169165300.0,11818850100.0,KOSPI,-1.15
450080,에코프로머티,34700.0,203957.0,203957.0,7077307900.0,7077307900.0,KOSPI,-0.57
278540,KODEX MSCI Korea TR,39825.0,40375.0,40375.0,1607934375.0,1607934375.0,KOSPI,2.56
004990,롯데지주,24400.0,58484.0,76503.0,1427009600.0,1866673200.0,KOSPI,-0.81
005440,현대지에프홀딩스,13220.0,482107.0,647711.0,6373454540.0,8562739420.0,KOSPI,4.59
282330,BGF리테일,139800.0,24311.0,26783.0,3398677800.0,3744263400.0,KOSPI,1.01
004370,농심,395000.0,24837.0,32208.0,9810615000.0,12722160000.0,KOSPI,0.89
161510,PLUS 고배당주,25000.0,482368.0,482368.0,12059200000.0,12059200000.0,KOSPI,0.1
449170,TIGER KOFR금리액티브(합성),111930.0,63042.0,63042.0,7056291060.0,7056291060.0,KOSPI,0.01
489790,한화비전,47100.0,168118.0,269979.0,7918357800.0,12716010900.0,KOSPI,-1.77
014680,한솔케미칼,218500.0,24916.0,29307.0,5444146000.0,6403579500.0,KOSPI,1.63
000240,한국앤컴퍼니,24650.0,47309.0,51402.0,1166166850.0,1267059300.0,KOSPI,0.61
001720,신영증권,140900.0,6195.0,7899.0,872875500.0,1112969100.0,KOSPI,-0.07
005850,에스엘,49550.0,51101.0,75475.0,2532054550.0,3739786250.0,KOSPI,-0.9
483650,달바글로벌,183500.0,147919.0,221185.0,27143136500.0,40587447500.0,KOSPI,1.77
018670,SK가스,244500.0,5743.0,7938.0,1404163500.0,1940841000.0,KOSPI,1.66
204320,HL만도,47400.0,267234.0,267234.0,12666891600.0,12666891600.0,KOSPI,-1.66
103140,풍산,78500.0,59508.0,93733.0,4671378000.0,7358040500.0,KOSPI,-1.01
279570,케이뱅크,5390.0,454648.0,454648.0,2450552720.0,2450552720.0,KOSPI,0.0
020150,롯데에너지머티리얼즈,41700.0,267547.0,434571.0,11156709900.0,18121610700.0,KOSPI,-1.42
385540,RISE 종합채권(A-이상)액티브,102755.0,704.0,704.0,72339520.0,72339520.0,KOSPI,-0.06
009970,영원무역홀딩스,167100.0,6034.0,6627.0,1008281400.0,1107371700.0,KOSPI,0.54
069960,현대백화점,100200.0,60505.0,79815.0,6062601000.0,7997463000.0,KOSPI,2.04
456600,TIME 글로벌AI인공지능액티브,59780.0,182459.0,182459.0,10907399020.0,10907399020.0,KOSPI,1.65
112610,씨에스윈드,50400.0,243728.0,243728.0,12283891200.0,12283891200.0,KOSPI,-1.95
051600,한전KPS,46350.0,77107.0,115946.0,3573909450.0,5374097100.0,KOSPI,-0.43
081660,미스토홀딩스,38850.0,90691.0,98362.0,3523345350.0,3821363700.0,KOSPI,2.37
284430,KODEX 200미국채혼합50,21065.0,401723.0,401723.0,8462294995.0,8462294995.0,KOSPI,1.03
002790,아모레퍼시픽홀딩스,26600.0,109546.0,128367.0,2913923600.0,3414562200.0,KOSPI,2.5
139480,이마트,73300.0,68718.0,88164.0,5037029400.0,6462421200.0,KOSPI,-0.95
030000,제일기획,17500.0,262530.0,306020.0,4594275000.0,5355350000.0,KOSPI,1.16
073240,금호타이어,6830.0,1307007.0,2534993.0,8926857810.0,17314002190.0,KOSPI,-2.57
292150,TIGER 코리아TOP10,39300.0,576167.0,576167.0,22643363100.0,22643363100.0,KOSPI,2.29
457190,이수스페셜티케미컬,64500.0,65283.0,122076.0,4210753500.0,7873902000.0,KOSPI,-0.92
007070,GS리테일,23300.0,136853.0,158741.0,3188674900.0,3698665300.0,KOSPI,-0.21
000155,두산우,482000.0,16797.0,16797.0,8096154000.0,8096154000.0,KOSPI,2.34
229640,LS에코에너지,61300.0,247607.0,748709.0,15178309100.0,45895861700.0,KOSPI,1.32
294400,KIWOOM 200TR,146685.0,58211.0,58211.0,8538680535.0,8538680535.0,KOSPI,2.12
214980,KODEX 단기채권PLUS,114420.0,13840.0,13840.0,1583572800.0,1583572800.0,KOSPI,0.0
462870,시프트업,31000.0,23906.0,41734.0,741086000.0,1293754000.0,KOSPI,0.65
181710,NHN,56200.0,115349.0,154922.0,6482613800.0,8706616400.0,KOSPI,-0.88
089860,롯데렌탈,49250.0,71671.0,97729.0,3529796750.0,4813153250.0,KOSPI,0.72
442580,PLUS 글로벌HBM반도체,105370.0,477629.0,477629.0,50327767730.0,50327767730.0,KOSPI,4.08
439260,대한조선,46350.0,34221.0,47159.0,1586143350.0,2185819650.0,KOSPI,-1.07
071970,HD현대마린엔진,51400.0,107371.0,197702.0,5518869400.0,10161882800.0,KOSPI,-2.1
120110,코오롱인더,57600.0,142884.0,201436.0,8230118400.0,11602713600.0,KOSPI,1.41
475150,SK이터닉스,50600.0,478604.0,478604.0,24217362400.0,24217362400.0,KOSPI,-0.59
105190,ACE 200,111955.0,285128.0,285128.0,31921505240.0,31921505240.0,KOSPI,2.17
441640,KODEX 미국배당커버드콜액티브,12480.0,819903.0,819903.0,10232389440.0,10232389440.0,KOSPI,0.32
023590,다우기술,39450.0,15348.0,20005.0,605478600.0,789197250.0,KOSPI,0.64
305720,KODEX 2차전지산업,14375.0,4071763.0,4071763.0,58531593125.0,58531593125.0,KOSPI,-2.01
475630,TIGER CD1년금리액티브(합성),1077815.0,82340.0,82340.0,88747287100.0,88747287100.0,KOSPI,0.01
001120,LX인터내셔널,41900.0,95184.0,113656.0,3988209600.0,4762186400.0,KOSPI,0.84
0195S0,TIGER SK하이닉스단일종목레버리지,10165.0,10082027.0,10082027.0,102483804455.0,102483804455.0,KOSPI,2.21
000120,CJ대한통운,70800.0,27318.0,34526.0,1934114400.0,2444440800.0,KOSPI,0.43
368590,RISE 미국나스닥100,30445.0,147402.0,147402.0,4487653890.0,4487653890.0,KOSPI,0.71
446770,ACE 글로벌반도체TOP4 Plus,79750.0,79183.0,79183.0,6314844250.0,6314844250.0,KOSPI,1.77
008770,호텔신라,40400.0,124778.0,195208.0,5041031200.0,7886403200.0,KOSPI,-0.98
020560,아시아나항공,7690.0,42878.0,70103.0,329731820.0,539092070.0,KOSPI,-0.52
395400,SK리츠,5260.0,244040.0,244040.0,1283650400.0,1283650400.0,KOSPI,3.95
001430,세아베스틸지주,44000.0,121575.0,177545.0,5349300000.0,7811980000.0,KOSPI,-2.33
012630,HDC,26300.0,73289.0,96393.0,1927500700.0,2535135900.0,KOSPI,-0.94
006040,동원산업,35500.0,19615.0,24048.0,696332500.0,853704000.0,KOSPI,-0.14
329200,TIGER 리츠부동산인프라,4080.0,2277007.0,2277007.0,9290188560.0,9290188560.0,KOSPI,0.12
281820,케이씨텍,79100.0,230795.0,446042.0,18255884500.0,35281922200.0,KOSPI,8.8
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,14615.0,3210104.0,3210104.0,46915669960.0,46915669960.0,KOSPI,1.6
294870,IPARK현대산업개발,23550.0,124758.0,136003.0,2938050900.0,3202870650.0,KOSPI,-0.21
0193W0,KODEX 삼성전자단일종목레버리지,12870.0,8904419.0,8904419.0,114599872530.0,114599872530.0,KOSPI,10.52
477080,RISE CD금리액티브(합성),107640.0,7690.0,7690.0,827751600.0,827751600.0,KOSPI,0.0
152100,PLUS 200,113365.0,302727.0,302727.0,34318646355.0,34318646355.0,KOSPI,2.22
001820,삼화콘덴서,146300.0,1207859.0,1207859.0,176709771700.0,176709771700.0,KOSPI,1.18
379780,RISE 미국S&P500,23030.0,208379.0,208379.0,4798968370.0,4798968370.0,KOSPI,0.22
487230,KODEX 미국AI전력핵심인프라,20050.0,959752.0,959752.0,19243027600.0,19243027600.0,KOSPI,0.96
093370,후성,13960.0,3336810.0,3336810.0,46581867600.0,46581867600.0,KOSPI,-4.9
009155,삼성전기우,511000.0,30304.0,30304.0,15485344000.0,15485344000.0,KOSPI,0.2
453850,ACE 미국30년국채액티브(H),7135.0,1299132.0,1299132.0,9269306820.0,9269306820.0,KOSPI,-0.21
226490,KODEX 코스피,71870.0,94301.0,94301.0,6777412870.0,6777412870.0,KOSPI,1.8
011210,현대위아,53900.0,56147.0,75665.0,3026323300.0,4078343500.0,KOSPI,-0.74
006280,녹십자,125400.0,18164.0,24242.0,2277765600.0,3039946800.0,KOSPI,2.45
001800,오리온홀딩스,24150.0,38086.0,53568.0,919776900.0,1293667200.0,KOSPI,0.21
466920,SOL 조선TOP3플러스,27250.0,632298.0,632298.0,17230120500.0,17230120500.0,KOSPI,-1.66
091230,TIGER 반도체,142690.0,154490.0,154490.0,22044178100.0,22044178100.0,KOSPI,3.28
