Code,Name,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
459580,KODEX CD금리액티브(합성),1073940.0,512905.0,512905.0,550829195700.0,550829195700.0,KOSPI,0.01
005387,현대차2우B,184800.0,71715.0,71715.0,13252932000.0,13252932000.0,KOSPI,0.11
377300,카카오페이,47300.0,492081.0,854210.0,23275431300.0,40404133000.0,KOSPI,5.58
000500,가온전선,212000.0,308808.0,883192.0,65467296000.0,187236704000.0,KOSPI,1.68
032640,LG유플러스,14760.0,749008.0,874469.0,11055358080.0,12907162440.0,KOSPI,-0.34
128940,한미약품,473500.0,151326.0,234702.0,71652861000.0,111131397000.0,KOSPI,2.82
241560,두산밥캣,62800.0,69483.0,80106.0,4363532400.0,5030656800.0,KOSPI,0.0
000100,유한양행,81400.0,106466.0,158280.0,8666332400.0,12883992000.0,KOSPI,0.0
062040,산일전기,191700.0,270997.0,544472.0,51950124900.0,104375282400.0,KOSPI,2.79
175330,JB금융지주,31000.0,842330.0,932329.0,26112230000.0,28902199000.0,KOSPI,-1.9
498400,KODEX 200타겟위클리커버드콜,20075.0,5430598.0,5430598.0,109019254850.0,109019254850.0,KOSPI,1.83
381180,TIGER 미국필라델피아반도체나스닥,40330.0,1707899.0,1707899.0,68879566670.0,68879566670.0,KOSPI,0.91
0167A0,SOL AI반도체TOP2플러스,17100.0,11160326.0,11160326.0,190841574600.0,190841574600.0,KOSPI,3.67
122630,KODEX 레버리지,103055.0,14023131.0,14023131.0,1445153765205.0,1445153765205.0,KOSPI,3.99
091160,KODEX 반도체,123750.0,1124644.0,1124644.0,139174695000.0,139174695000.0,KOSPI,3.7
001440,대한전선,27400.0,694073.0,694073.0,19017600200.0,19017600200.0,KOSPI,1.67
029780,삼성카드,46150.0,81970.0,94490.0,3782915500.0,4360713500.0,KOSPI,-0.97
271560,오리온,126300.0,84688.0,95742.0,10696094400.0,12092214600.0,KOSPI,-2.32
088350,한화생명,5740.0,7984474.0,7984474.0,45830880760.0,45830880760.0,KOSPI,-6.06
066970,엘앤에프,121300.0,642999.0,1005517.0,77995778700.0,121969212100.0,KOSPI,0.33
353200,대덕전자,99500.0,1109591.0,1109591.0,110404304500.0,110404304500.0,KOSPI,-2.07
036570,NC,222000.0,51793.0,68752.0,11498046000.0,15262944000.0,KOSPI,2.3
088980,맥쿼리인프라,9920.0,568881.0,568881.0,5643299520.0,5643299520.0,KOSPI,0.1
138930,BNK금융지주,15390.0,966052.0,1256800.0,14867540280.0,19342152000.0,KOSPI,-2.72
229200,KODEX 코스닥150,13820.0,25648229.0,25648229.0,354458524780.0,354458524780.0,KOSPI,3.95
034220,LG디스플레이,9130.0,2307003.0,2307003.0,21062937390.0,21062937390.0,KOSPI,1.0
454910,두산로보틱스,68400.0,365242.0,365242.0,24982552800.0,24982552800.0,KOSPI,3.32
051900,LG생활건강,294000.0,37719.0,48816.0,11089386000.0,14351904000.0,KOSPI,0.86
001450,현대해상,51100.0,474757.0,604641.0,24260082700.0,30897155100.0,KOSPI,-4.49
148020,RISE 200,106420.0,622639.0,622639.0,66261242380.0,66261242380.0,KOSPI,1.9
005385,현대차우,185600.0,38855.0,38855.0,7211488000.0,7211488000.0,KOSPI,0.43
458730,TIGER 미국배당다우존스,14965.0,1677785.0,1677785.0,25108052525.0,25108052525.0,KOSPI,-0.5
310970,TIGER MSCI Korea TR,47060.0,11805.0,11805.0,555543300.0,555543300.0,KOSPI,1.74
010060,OCI홀딩스,227500.0,234036.0,413727.0,53243190000.0,94122892500.0,KOSPI,0.0
004020,현대제철,31500.0,502816.0,706340.0,15838704000.0,22249710000.0,KOSPI,-0.47
011790,SKC,84300.0,59474.0,271517.0,5013658200.0,22888883100.0,KOSPI,0.48
002380,KCC,482000.0,30228.0,34291.0,14569896000.0,16528262000.0,KOSPI,-0.62
052690,한전기술,107600.0,163182.0,297979.0,17558383200.0,32062540400.0,KOSPI,0.19
0162Z0,RISE 삼성전자SK하이닉스채권혼합50,13230.0,5755842.0,5755842.0,76149789660.0,76149789660.0,KOSPI,1.69
411060,ACE KRX금현물,27280.0,691449.0,691449.0,18862728720.0,18862728720.0,KOSPI,0.46
360200,ACE 미국S&P500,26260.0,625709.0,625709.0,16431118340.0,16431118340.0,KOSPI,0.54
395160,KODEX AI반도체TOP2플러스,38540.0,3178216.0,3178216.0,122488444640.0,122488444640.0,KOSPI,3.78
000990,DB하이텍,89900.0,271916.0,357105.0,24445248400.0,32103739500.0,KOSPI,2.04
001040,CJ,131400.0,94879.0,116362.0,12467100600.0,15289966800.0,KOSPI,2.26
082740,한화엔진,45600.0,307923.0,528366.0,14041288800.0,24093489600.0,KOSPI,0.0
381170,TIGER 미국테크TOP10 INDXX,30700.0,909287.0,909287.0,27915110900.0,27915110900.0,KOSPI,0.99
018880,한온시스템,3525.0,2116614.0,2116614.0,7461064350.0,7461064350.0,KOSPI,0.86
004170,신세계,382500.0,75900.0,95504.0,29031750000.0,36530280000.0,KOSPI,0.79
008930,한미사이언스,52800.0,320035.0,550445.0,16897848000.0,29063496000.0,KOSPI,2.52
357870,TIGER CD금리투자KIS(합성),58015.0,170606.0,170606.0,9897707090.0,9897707090.0,KOSPI,0.02
423160,KODEX KOFR금리액티브(합성),110705.0,139467.0,139467.0,15439694235.0,15439694235.0,KOSPI,0.02
395270,HANARO Fn K-반도체,54765.0,1220730.0,1220730.0,66853278450.0,66853278450.0,KOSPI,4.06
161890,한국콜마,145800.0,345513.0,531854.0,50375795400.0,77544313200.0,KOSPI,-3.19
273130,KODEX 종합채권(AA-이상)액티브,109875.0,29001.0,29001.0,3186484875.0,3186484875.0,KOSPI,0.05
367380,ACE 미국나스닥100,30425.0,704881.0,704881.0,21446004425.0,21446004425.0,KOSPI,0.98
233740,KODEX 코스닥150레버리지,6725.0,67352329.0,67352329.0,452944412525.0,452944412525.0,KOSPI,8.12
102780,KODEX 삼성그룹,25995.0,422358.0,422358.0,10979196210.0,10979196210.0,KOSPI,1.13
111770,영원무역,75000.0,57624.0,62848.0,4321800000.0,4713600000.0,KOSPI,-0.79
0043B0,TIGER 머니마켓액티브,103555.0,116987.0,116987.0,12114588785.0,12114588785.0,KOSPI,0.0
022100,포스코DX,21650.0,507788.0,1279442.0,10993610200.0,27699919300.0,KOSPI,1.17
103590,일진전기,68300.0,195528.0,351139.0,13354562400.0,23982793700.0,KOSPI,1.04
036460,한국가스공사,35100.0,528643.0,820512.0,18555369300.0,28799971200.0,KOSPI,-6.9
028670,팬오션,5960.0,3012350.0,3012350.0,17953606000.0,17953606000.0,KOSPI,0.34
011780,금호석유화학,125900.0,115629.0,144030.0,14557691100.0,18133377000.0,KOSPI,-5.41
035250,강원랜드,14750.0,205546.0,262854.0,3031803500.0,3877096500.0,KOSPI,0.2
192820,코스맥스,275500.0,126187.0,158333.0,34764518500.0,43620741500.0,KOSPI,-2.3
031210,서울보증보험,43650.0,77054.0,88137.0,3363407100.0,3847180050.0,KOSPI,-2.68
023530,롯데쇼핑,107500.0,129111.0,161757.0,13879432500.0,17388877500.0,KOSPI,2.09
487240,KODEX AI전력핵심설비,34620.0,2119316.0,2119316.0,73370719920.0,73370719920.0,KOSPI,1.9
251270,넷마블,36300.0,131279.0,163188.0,4765427700.0,5923724400.0,KOSPI,-1.09
012750,에스원,79200.0,37256.0,40864.0,2950675200.0,3236428800.0,KOSPI,-1.37
302440,SK바이오사이언스,37900.0,46060.0,64483.0,1745674000.0,2443905700.0,KOSPI,0.4
006360,GS건설,34250.0,843767.0,843767.0,28899019750.0,28899019750.0,KOSPI,1.93
017800,현대엘리베이터,74900.0,54080.0,90795.0,4050592000.0,6800545500.0,KOSPI,0.27
336260,두산퓨얼셀,43850.0,1429271.0,2860525.0,62673533350.0,125434021250.0,KOSPI,12.44
139130,iM금융지주,18120.0,589573.0,675886.0,10683062760.0,12247054320.0,KOSPI,-4.88
009420,한올바이오파마,54700.0,180083.0,268482.0,9850540100.0,14685965400.0,KOSPI,1.48
375500,DL이앤씨,73400.0,324155.0,324155.0,23792977000.0,23792977000.0,KOSPI,1.24
455890,RISE 머니마켓액티브,55495.0,140070.0,140070.0,7773184650.0,7773184650.0,KOSPI,0.02
097950,CJ제일제당,183400.0,46433.0,64153.0,8515812200.0,11765660200.0,KOSPI,-1.34
085620,미래에셋생명,19920.0,369203.0,369203.0,7354523760.0,7354523760.0,KOSPI,-5.14
004800,효성,159000.0,31328.0,34172.0,4981152000.0,5433348000.0,KOSPI,0.0
139260,TIGER 200 IT,133665.0,411088.0,411088.0,54948077520.0,54948077520.0,KOSPI,3.37
007340,DN오토모티브,45100.0,83013.0,119646.0,3743886300.0,5396034600.0,KOSPI,-1.96
004370,농심,430000.0,23388.0,27194.0,10056840000.0,11693420000.0,KOSPI,-0.12
011170,롯데케미칼,60000.0,212068.0,291294.0,12724080000.0,17477640000.0,KOSPI,-1.64
383220,F&F,66900.0,73056.0,83128.0,4887446400.0,5561263200.0,KOSPI,0.9
003690,코리안리,14500.0,588471.0,733127.0,8532829500.0,10630341500.0,KOSPI,-6.27
282330,BGF리테일,147600.0,49243.0,52056.0,7268266800.0,7683465600.0,KOSPI,-1.99
450080,에코프로머티,35850.0,145606.0,145606.0,5219975100.0,5219975100.0,KOSPI,1.85
026960,동서,25450.0,48308.0,61753.0,1229438600.0,1571613850.0,KOSPI,-0.97
481050,KODEX CD1년금리플러스액티브(합성),1022095.0,33411.0,33411.0,34149216045.0,34149216045.0,KOSPI,0.01
472150,TIGER 배당커버드콜액티브,19775.0,2324411.0,2324411.0,45965227525.0,45965227525.0,KOSPI,1.67
489790,한화비전,49400.0,80096.0,132272.0,3956742400.0,6534236800.0,KOSPI,1.44
004990,롯데지주,24750.0,96135.0,112100.0,2379341250.0,2774475000.0,KOSPI,-0.4
001720,신영증권,148000.0,6462.0,8886.0,956376000.0,1315128000.0,KOSPI,-1.0
161510,PLUS 고배당주,25450.0,540619.0,540619.0,13758753550.0,13758753550.0,KOSPI,-0.57
426030,TIME 미국나스닥100액티브,44770.0,656525.0,656525.0,29392624250.0,29392624250.0,KOSPI,2.67
449170,TIGER KOFR금리액티브(합성),111790.0,48074.0,48074.0,5374192460.0,5374192460.0,KOSPI,0.01
486290,TIGER 미국나스닥100타겟데일리커버드콜,10325.0,1837575.0,1837575.0,18972961875.0,18972961875.0,KOSPI,1.23
005850,에스엘,51400.0,40016.0,61726.0,2056822400.0,3172716400.0,KOSPI,1.18
483650,달바글로벌,190600.0,153715.0,218222.0,29298079000.0,41593113200.0,KOSPI,0.05
181710,NHN,71500.0,175429.0,175429.0,12543173500.0,12543173500.0,KOSPI,8.5
000240,한국앤컴퍼니,24550.0,43665.0,47340.0,1071975750.0,1162197000.0,KOSPI,0.61
278540,KODEX MSCI Korea TR,37355.0,24106.0,24106.0,900479630.0,900479630.0,KOSPI,1.29
204320,HL만도,48500.0,334146.0,334146.0,16206081000.0,16206081000.0,KOSPI,1.78
279570,케이뱅크,5600.0,327476.0,327476.0,1833865600.0,1833865600.0,KOSPI,0.54
009970,영원무역홀딩스,170900.0,6888.0,7574.0,1177159200.0,1294396600.0,KOSPI,-0.29
0193T0,KODEX SK하이닉스단일종목레버리지,9500.0,17909504.0,17909504.0,170140288000.0,170140288000.0,KOSPI,6.5
018670,SK가스,238500.0,16024.0,18216.0,3821724000.0,4344516000.0,KOSPI,1.92
081660,미스토홀딩스,41400.0,80834.0,85313.0,3346527600.0,3531958200.0,KOSPI,1.22
103140,풍산,78400.0,95308.0,123464.0,7472147200.0,9679577600.0,KOSPI,-0.25
005440,현대지에프홀딩스,11910.0,142615.0,171905.0,1698544650.0,2047388550.0,KOSPI,-0.75
030000,제일기획,18930.0,194114.0,259431.0,3674578020.0,4911028830.0,KOSPI,-0.05
007070,GS리테일,25400.0,246492.0,283364.0,6260896800.0,7197445600.0,KOSPI,-0.97
014680,한솔케미칼,193100.0,39509.0,44170.0,7629187900.0,8529227000.0,KOSPI,0.31
456600,TIME 글로벌AI인공지능액티브,57195.0,109788.0,109788.0,6279324660.0,6279324660.0,KOSPI,1.67
069960,현대백화점,96200.0,126294.0,154620.0,12149482800.0,14874444000.0,KOSPI,1.69
073240,금호타이어,7180.0,1133406.0,2608268.0,8137855080.0,18727364240.0,KOSPI,0.84
051600,한전KPS,45800.0,60054.0,79880.0,2750473200.0,3658504000.0,KOSPI,1.1
139480,이마트,73500.0,88259.0,122473.0,6487036500.0,9001765500.0,KOSPI,-0.41
002790,아모레퍼시픽홀딩스,26400.0,80605.0,98306.0,2127972000.0,2595278400.0,KOSPI,0.19
385540,RISE 종합채권(A-이상)액티브,102870.0,1444.0,1444.0,148544280.0,148544280.0,KOSPI,0.04
284430,KODEX 200미국채혼합50,20380.0,398073.0,398073.0,8112727740.0,8112727740.0,KOSPI,0.52
112610,씨에스윈드,46950.0,184389.0,184389.0,8657063550.0,8657063550.0,KOSPI,2.29
292150,TIGER 코리아TOP10,36925.0,552974.0,552974.0,20418564950.0,20418564950.0,KOSPI,1.36
020150,롯데에너지머티리얼즈,36850.0,163309.0,296302.0,6017936650.0,10918728700.0,KOSPI,3.37
457190,이수스페셜티케미컬,63300.0,102014.0,170079.0,6457486200.0,10766000700.0,KOSPI,0.8
462870,시프트업,31850.0,20591.0,43721.0,655823350.0,1392513850.0,KOSPI,-0.47
089860,롯데렌탈,50900.0,89491.0,127026.0,4555091900.0,6465623400.0,KOSPI,0.99
214980,KODEX 단기채권PLUS,114660.0,15020.0,15020.0,1722193200.0,1722193200.0,KOSPI,0.03
439260,대한조선,46950.0,32233.0,60257.0,1513339350.0,2829066150.0,KOSPI,0.75
294400,KIWOOM 200TR,138735.0,108985.0,108985.0,15120033975.0,15120033975.0,KOSPI,1.95
475150,SK이터닉스,52000.0,1026381.0,1026381.0,53371812000.0,53371812000.0,KOSPI,4.63
305720,KODEX 2차전지산업,14860.0,2872617.0,2872617.0,42687088620.0,42687088620.0,KOSPI,0.61
071970,HD현대마린엔진,50200.0,65818.0,108755.0,3304063600.0,5459501000.0,KOSPI,1.41
441640,KODEX 미국배당커버드콜액티브,12585.0,629813.0,629813.0,7926196605.0,7926196605.0,KOSPI,0.48
006040,동원산업,38100.0,29379.0,34748.0,1119339900.0,1323898800.0,KOSPI,0.66
000120,CJ대한통운,73400.0,26371.0,33829.0,1935631400.0,2483048600.0,KOSPI,-0.14
105190,ACE 200,105915.0,120021.0,120021.0,12712024215.0,12712024215.0,KOSPI,1.94
120110,코오롱인더,55800.0,179954.0,261933.0,10041433200.0,14615861400.0,KOSPI,-4.12
477080,RISE CD금리액티브(합성),107505.0,4298.0,4298.0,462056490.0,462056490.0,KOSPI,0.01
020560,아시아나항공,8080.0,372552.0,464763.0,3010220160.0,3755285040.0,KOSPI,3.86
442580,PLUS 글로벌HBM반도체,96985.0,396701.0,396701.0,38474046485.0,38474046485.0,KOSPI,2.03
023590,다우기술,38300.0,17588.0,30163.0,673620400.0,1155242900.0,KOSPI,-0.13
008770,호텔신라,42200.0,125868.0,181785.0,5311629600.0,7671327000.0,KOSPI,0.96
395400,SK리츠,5380.0,119254.0,119254.0,641586520.0,641586520.0,KOSPI,0.56
000155,두산우,401500.0,3401.0,3401.0,1365501500.0,1365501500.0,KOSPI,0.5
011210,현대위아,57600.0,46391.0,69008.0,2672121600.0,3974860800.0,KOSPI,0.7
001120,LX인터내셔널,40300.0,70842.0,93092.0,2854932600.0,3751607600.0,KOSPI,-0.37
322000,HD현대에너지솔루션,138900.0,232619.0,232619.0,32310779100.0,32310779100.0,KOSPI,7.26
368590,RISE 미국나스닥100,29515.0,197377.0,197377.0,5825582155.0,5825582155.0,KOSPI,0.98
329200,TIGER 리츠부동산인프라,4055.0,2529508.0,2529508.0,10257154940.0,10257154940.0,KOSPI,0.0
610063,메리츠 KIS CD금리투자 ETN,55770.0,361.0,361.0,20132970.0,20132970.0,KOSPI,0.04
001800,오리온홀딩스,25550.0,36990.0,44580.0,945094500.0,1139019000.0,KOSPI,0.99
294870,IPARK현대산업개발,23300.0,109364.0,125355.0,2548181200.0,2920771500.0,KOSPI,0.43
0177N0,KODEX 삼성전자SK하이닉스채권혼합50,13955.0,3070516.0,3070516.0,42849050780.0,42849050780.0,KOSPI,1.27
001430,세아베스틸지주,42350.0,131453.0,168016.0,5567034550.0,7115477600.0,KOSPI,4.83
453850,ACE 미국30년국채액티브(H),7160.0,725338.0,725338.0,5193420080.0,5193420080.0,KOSPI,0.14
446770,ACE 글로벌반도체TOP4 Plus,74840.0,77941.0,77941.0,5833104440.0,5833104440.0,KOSPI,0.89
298020,효성티앤씨,347000.0,10159.0,15818.0,3525173000.0,5488846000.0,KOSPI,-2.12
379780,RISE 미국S&P500,22715.0,566643.0,566643.0,12871295745.0,12871295745.0,KOSPI,0.6
006280,녹십자,127600.0,9199.0,12151.0,1173792400.0,1550467600.0,KOSPI,0.47
466920,SOL 조선TOP3플러스,27580.0,715925.0,715925.0,19745211500.0,19745211500.0,KOSPI,0.25
152100,PLUS 200,107175.0,269313.0,269313.0,28863620775.0,28863620775.0,KOSPI,1.76
009155,삼성전기우,501000.0,18266.0,18266.0,9151266000.0,9151266000.0,KOSPI,1.42
097230,HJ중공업,16110.0,119924.0,119924.0,1931975640.0,1931975640.0,KOSPI,0.25
0193W0,KODEX 삼성전자단일종목레버리지,11325.0,7554976.0,7554976.0,85560103200.0,85560103200.0,KOSPI,3.57
487230,KODEX 미국AI전력핵심인프라,18935.0,1897179.0,1897179.0,35923084365.0,35923084365.0,KOSPI,3.33
226490,KODEX 코스피,68695.0,285486.0,285486.0,19611460770.0,19611460770.0,KOSPI,1.96
229640,LS에코에너지,45600.0,44494.0,68595.0,2028926400.0,3127932000.0,KOSPI,4.47
00680K,미래에셋증권2우B,10900.0,176194.0,176194.0,1920514600.0,1920514600.0,KOSPI,2.35
012630,HDC,22650.0,45149.0,50523.0,1022624850.0,1144345950.0,KOSPI,0.22
281820,케이씨텍,68100.0,220443.0,305200.0,15012168300.0,20784120000.0,KOSPI,9.13
069620,대웅제약,116100.0,25059.0,33576.0,2909349900.0,3898173600.0,KOSPI,1.13
